'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'ARRETE PERMANENT","'99.69114685"
"'1","'LINE","'OBJET AIRE DE LIVRAISON","'99.30964661"
"'1","'LINE","'No 2013P.7","'77.63598633"
"'1","'LINE","'M","'78.57234192"
"'1","'LINE","'ARRÊTÉ DE LA MAIRE","'98.48471832"
"'1","'LINE","'Montreuil.fr","'96.42224121"
"'1","'LINE","'Portant Stationnement réservé sur","'99.14588928"
"'1","'LINE","'rue D'ALEMBERT","'99.00263214"
"'1","'LINE","'Madame la Maire de MONTREUIL,","'99.32009888"
"'1","'LINE","'Vu le code général des collectivités territoriales et notamment les articles L 2213.1 à L 2213.6","'98.25467682"
"'1","'LINE","'Vu le code de la route et notamment les articles R. 411-8, R. 411-25, R. 417-10 et R. 417-12","'98.23436737"
"'1","'LINE","'Vu l'instruction interministérielle sur la signalisation routière, livre 1, quatrième partie, signalisation de","'97.85702515"
"'1","'LINE","'prescription, livre 1, cinquième partie, signalisation d'indication et livre 1, septième partie, marques sur chaussées","'96.07559204"
"'1","'LINE","'annexes","'99.15406036"
"'1","'LINE","'Vu l'arrêté du 04/04/2008 instituant délégation de signature de la maire de la ville de Montreuil","'99.39324951"
"'1","'LINE","'Considérant qu'il y a lieu d'instaurer une règlementation du stationnement afin d'éviter les blocages de la","'98.42361450"
"'1","'LINE","'circulation et de faciliter les livraisons.","'98.87428284"
"'1","'LINE","'ARRÊTE","'95.42674255"
"'1","'LINE","'Article 1 Les véhicules de livraison ont 2 places réservées rue D'ALEMBERT côté pair du n° 2 à la rue de","'96.94206238"
"'1","'LINE","'PARIS.","'87.94641113"
"'1","'LINE","'Le stationnement de tout autre véhicule à l'emplacement réservé est interdit. Le non respect des dispositions","'98.73447418"
"'1","'LINE","'prévues aux alinéas précédents sera considéré comme abusif et gênant au sens de l'article R. 417-10 du code de la","'98.53670502"
"'1","'LINE","'route et passible de mise en fourrière immédiate.","'97.12236023"
"'1","'LINE","'Article 2 La signalisation réglementaire conforme aux dispositions de l'Instruction Interministérielle sur la","'97.29078674"
"'1","'LINE","'signalisation routière (livre 1, quatrième partie, signalisation de prescription, livre 1, cinquième partie, signalisation","'96.43231964"
"'1","'LINE","'d'indication et livre 1, septième partie, marques sur chaussées annexes ) sera mise en place par les services","'98.49674988"
"'1","'LINE","'techniques.","'97.13944244"
"'1","'LINE","'Article 3 : les dispositions définies par le présent arrêté annulent et remplacent toutes les dispositions contraires","'98.17444611"
"'1","'LINE","'antérieures.","'86.89303589"
"'1","'LINE","'Article 4 Les dispositions relatifs au stationnement définies par le présent arrêté prendront effet le jour de la mise","'99.00473022"
"'1","'LINE","'en place de la signalisation","'99.68561554"
"'1","'LINE","'Article 5 La Directrice Générale des Services et Le Commissaire Principal sont chargés, chacun en ce qui le","'98.56473541"
"'1","'LINE","'concerne, de l'exécution du présent arrêté qui sera publié et affiché conformément à la réglementation en vigueur.","'98.79127502"
"'1","'LINE","'Fait à MONTREUIL, le 28 mars 2013","'99.34114838"
"'1","'LINE","'Pour la Maire et par délégation,","'99.03305817"
"'1","'LINE","'Fabienne VANSTEENKISTE","'99.08522797"
"'1","'LINE","'GENESTREAS","'9.53115273"
"'1","'LINE","'Adjointe à la Maire déléguée à l'espace","'98.68727112"
"'1","'LINE","'public et aux déplacements","'99.52709961"
"'1","'LINE","'HÔTEL DE VILLE 1 PLACE JEAN-JAURÈS 93105 MONTREUIL CEDEX TÉL.: 0148706000 WWW.MONTREUIL.FR","'84.18730164"
