'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'REPUBLIQUE FRANCAISE","'88.24643707"
"'1","'LINE","'DEPARTEMENT DES YVELINES","'89.05982208"
"'1","'LINE","'ARRONDISSEMENT DE MANTES","'98.58338928"
"'1","'LINE","'Arr. temp. 6.1.4/2024-050","'84.28080750"
"'1","'LINE","'COMMUNE DE RICHEBOURG","'99.49361420"
"'1","'LINE","'ARRETÉ DE STATIONNEMENT","'90.41915131"
"'1","'LINE","'LE MAIRE DE RICHEBOURG,","'89.67414856"
"'1","'LINE","'Vu la loi n°82-213 du 2 mars 1982 modifiée relative aux droits et libertés des collectivités","'96.40808868"
"'1","'LINE","'territoriales ;","'84.42542267"
"'1","'LINE","'VU le code des collectivités territoriales, et notamment ses articles L.1111-1 à L.1111-10, L. 2212-1 à","'95.55572510"
"'1","'LINE","'L.2212-5-1, L.2213-1 à L.2213-6-1 et L.3111-1 ;","'96.51239014"
"'1","'LINE","'VU le code de la route et notamment les articles L.411-6 et L.411-25 ;","'95.99450684"
"'1","'LINE","'VU le code de la voirie routière et notamment les articles L.115-1, L.141-1, L.141-11 et L.141-12","'96.40934753"
"'1","'LINE","';","'85.49124908"
"'1","'LINE","'VU l'instruction interministérielle sur la signalisation routière, (livre I quatrième partie signalisation","'94.74224091"
"'1","'LINE","'de prescription) approuvée par l'arrêté interministériel du 7 juin 1977 modifiée et complétée","'98.05367279"
"'1","'LINE","'Vu le règlement de voirie communautaire du Pays Houdanais approuvé par le conseil communautaire","'96.01226807"
"'1","'LINE","'le 10 décembre 2009 ;","'96.56842041"
"'1","'LINE","'VU la demande transmise en date du 14 octobre 2021 par Monsieur GRENOT Julien, pour le","'97.70195007"
"'1","'LINE","'stationnement d'un échafaudage au 4 rue de la croix de Saulx, pour des travaux de ravalement d'un","'99.12197876"
"'1","'LINE","'mur et d'un pignon ;","'95.82522583"
"'1","'LINE","'ARRÊTÉ","'62.91115189"
"'1","'LINE","'ARTICLE 1er","'92.03709412"
"'1","'LINE","'Du 26 octobre au 8 novembre 2021, Monsieur GRENOT Julien est autorisé à stationner un","'99.19184113"
"'1","'LINE","'échafaudage au 4 rue de la croix de Saulx, pour des travaux de ravalement d'un mur et d'un pignon.","'99.05811310"
"'1","'LINE","'ARTICLE 2","'96.27250671"
"'1","'LINE","'Le chantier devra être matérialisé par une guirlande lumineuse la nuit, et des","'99.15828705"
"'1","'LINE","'avertisseurs au sol situés en amont et aval du chantier. L'échafaudage ne devra pas dépasser de","'98.25741577"
"'1","'LINE","'plus de 100cm à compter du mur de l'habitation.","'98.80224609"
"'1","'LINE","'La signalisation de restriction sera conforme aux prescriptions définies par l'instruction","'99.17131042"
"'1","'LINE","'interministérielle sur la signalisation temporaire approuvée par l'arrêté interministériel du 6 novembre","'98.44062042"
"'1","'LINE","'1992 ; La mise en place et la maintenance de la signalisation est à la charge du pétitionnaire et","'98.59461212"
"'1","'LINE","'de l'entreprise chargée des travaux.","'97.38277435"
"'1","'LINE","'ARTICLE 3","'97.36865997"
"'1","'LINE","'La présente décision pourra faire l'objet d'un recours formé devant le Tribunal Administratif","'99.00595093"
"'1","'LINE","'dans un délai de deux mois à compter de sa notification.","'99.47391510"
"'1","'LINE","'ARTICLE 4","'98.97989655"
"'1","'LINE","'Madame le Maire de Richebourg, Monsieur le Commandant de la gendarmerie de Maulette","'98.93493652"
"'1","'LINE","'seront chargés, chacun, en ce qui les concerne de l'exécution du présent arrêté.","'97.13591003"
"'1","'LINE","'Fait à Richebourg, le 14 octobre 2021","'98.89376068"
"'1","'LINE","'Le Maire","'99.12905884"
"'1","'LINE","'Bernadette COURTY","'98.97536469"
"'1","'LINE","'Copie sera adressée à :","'95.28354645"
"'1","'LINE","'Centre de Secours de Houdan","'99.60930634"
"'1","'LINE","'Gendarmerie de Maulette","'98.42805481"
"'2","'LINE","'Demande de permission ou d'autorisation de voirie, de permis","'98.92677307"
"'2","'LINE","'Liberté Égalité Fraternité","'93.29123688"
"'2","'LINE","'de stationnement, ou d'autorisation d'entreprendre des travaux","'98.34233093"
"'2","'LINE","'cerfa","'97.70285797"
"'2","'LINE","'RÉPUBLIQUE FRANÇAISE","'91.35408020"
"'2","'LINE","'Code de la voirie routière L113-2 ; L115-1 à L116-8 ; L123-8 ; L131-1 à L131-7 : L141-10 et L141-11","'94.33157349"
"'2","'LINE","'N° 14023*01","'90.00259399"
"'2","'LINE","'Ministère chargé","'93.47483826"
"'2","'LINE","'Code général des collectivités territoriales L2213-6 ; L2215-4 et L2215-5","'97.38167572"
"'2","'LINE","'des transports","'99.48955536"
"'2","'LINE","'Gestionnaires des réseaux routiers","'99.09664917"
"'2","'LINE","'Le demandeur","'98.98795319"
"'2","'LINE","'Particulier","'98.08046722"
"'2","'LINE","'service public","'99.60210419"
"'2","'LINE","'maître d'oeuvre ou conducteur d'opération","'95.72503662"
"'2","'LINE","'entreprise","'97.41863251"
"'2","'LINE","'Nom Grenot","'94.52680969"
"'2","'LINE","'Prénom","'98.45140076"
"'2","'LINE","'Julia","'40.56740570"
"'2","'LINE","'Dénomination","'97.69667053"
"'2","'LINE","'Représenté par","'95.82974243"
"'2","'LINE","'Adresse Numéro","'97.92964172"
"'2","'LINE","'4","'99.09206390"
"'2","'LINE","'Extension :","'91.51855469"
"'2","'LINE","'Nom de la voie : we de la croix de Saulx","'86.01263428"
"'2","'LINE","'Code postal","'99.48558807"
