'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'REPUBLIQUE FRANCAISE","'91.66035461"
"'1","'LINE","'DEPARTEMENT DES YVELINES","'86.76632690"
"'1","'LINE","'ARRONDISSEMENT DE MANTES","'97.74905396"
"'1","'LINE","'Arrêté temporaire n°6.1.4/2021-054","'91.09302521"
"'1","'LINE","'COMMUNE DE RICHEBOURG","'99.59056091"
"'1","'LINE","'ARRETÉ DE STATIONNEMENT, DE VOIRIE","'96.11919403"
"'1","'LINE","'ET DE CIRCULATION","'99.33020020"
"'1","'LINE","'LE MAIRE DE RICHEBOURG,","'89.94131470"
"'1","'LINE","'VU la loi n°82-213 du 2 mars 1982 modifiée relative aux droits et libertés des collectivités","'95.62340546"
"'1","'LINE","'territoriales","'97.47351837"
"'1","'LINE","'VU le code des collectivités territoriales, et notamment ses articles L.1111-1 à L.1111-10, L. 2212-1","'96.17054749"
"'1","'LINE","'à L.2212-5-1, L.2213-1 à L.2213-6-1 et L.3111-1 ;","'96.12145996"
"'1","'LINE","'VU le code de la route et notamment les articles L.411-6 et L.411-25 ;","'95.37624359"
"'1","'LINE","'Vu le code de la voirie routière et notamment les articles L.115-1, L.141-1, L.141-11 et L.141-12 ;","'95.52091217"
"'1","'LINE","'VU l'instruction interministérielle sur la signalisation routière, (livre I quatrième partie","'93.94134521"
"'1","'LINE","'signalisation de prescription) approuvée par l'arrêté interministériel du 7 juin 1977 modifiée et","'98.09483337"
"'1","'LINE","'complétée ;","'91.58485413"
"'1","'LINE","'VU le règlement de voirie communautaire du Pays Houdanais approuvé par le conseil","'96.24114990"
"'1","'LINE","'communautaire le 10 décembre 2009 ;","'97.29136658"
"'1","'LINE","'VU la demande en date du 26 octobre 2021 transmise par la société COLAS sise 3 rue Camille","'97.63828278"
"'1","'LINE","'Claudel, 78450 VILLEPREUX, représentée par M. FISCHER Cédric pour des travaux","'96.89231873"
