'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Commune de Cergy","'99.35175323"
"'1","'LINE","'Arrêté Municipal","'98.28742981"
"'1","'LINE","'2017/","'98.43729401"
"'1","'LINE","'N° 070/2017","'83.66239929"
"'1","'LINE","'RÉGLEMENTATION PERMANENTE DE CIRCULATION ET DE STATIONNEMENT","'98.45874786"
"'1","'LINE","'cergy","'98.08939362"
"'1","'LINE","'INTERDICTION AUX VÉHICULES DE PLUS DE 19 DE P.T.A.C.","'95.34292603"
"'1","'LINE","'Abroge et remplace l'arrêté municipal n°989/2013","'96.45656586"
"'1","'LINE","'Le Maire de la Ville de CERGY,","'98.74026489"
"'1","'LINE","'VU la loi n° 82.213 du 2 mars 1982 relative aux droits et libertés des Communes,","'97.55551147"
"'1","'LINE","'VU le Code Général des Collectivités Territoriales, notamment les articles L.2213 -1 et L. 2213-2.","'93.60360718"
"'1","'LINE","'VU le Code de la Route,","'97.37834930"
"'1","'LINE","'Considérant la nécessité de prendre des restrictions permanentes de circulation et de stationnement des","'99.16638184"
"'1","'LINE","'véhicules de plus de 19 sur certaines voies de la ville,","'96.45426941"
"'1","'LINE","'Considérant la prise en compte de nouvelles voiries entrant dans ce cadre réglementaire,","'98.42816925"
"'1","'LINE","'ARRÊTE:","'74.75764465"
"'1","'LINE","'Article 1: Seront interdites aux véhicules de plus de 19T de Poids Total Autorisé en Charge (sauf services et","'97.92672729"
"'1","'LINE","'secours), les voies suivantes","'98.19235992"
"'1","'LINE","'Avenue des Grouettes","'99.42957306"
"'1","'LINE","'Avenue du Parc","'95.12575531"
"'1","'LINE","'Rue de la Boucle","'96.59391785"
"'1","'LINE","'Article 2: Cette interdiction s'appliquera dès la pose des panneaux réglementaires. Le stationnement sera considéré","'97.95198059"
"'1","'LINE","'comme gênant, les véhicules en infraction feront l'objet d'une mise en fourrière*","'97.54680634"
"'1","'LINE","'Article 3 La fourniture, la mise en place et l'entretien des panneaux réglementaires seront à la charge de la Mairie","'98.33370209"
"'1","'LINE","'et de la CACP, pour chacun en ce qui les concerne et sous le contrôle de la Mairie","'99.16156006"
"'1","'LINE","'Article 4 : Le présent arrêté est susceptible de faire l'objet d'un recours en annulation devant le tribunal","'98.08319855"
"'1","'LINE","'administratif de Cergy-Pontoise dans un délai de deux mois à compter de sa notification.","'98.17683411"
"'1","'LINE","'Un recours gracieux est également possible auprès de l'autorité signataire du présent arrêté Cette démarche","'98.39994049"
"'1","'LINE","'prolonge le délai de recours contentieux qui doit alors être introduit dans les deux mois suivant la réponse au","'98.89362335"
"'1","'LINE","'recours gracieux l'absence de réponse au terme des deux mois vaut rejet implicite du recours gracieux.","'98.20898438"
"'1","'LINE","'Article 5 Mme la Directrice Générale des Services de la Ville de Cergy, M. le Commissaire Divisionnaire de","'98.86718750"
"'1","'LINE","'Police de Cergy, M. le chef de la Police Municipale, sont chargés chacun en ce qui le concerne, de l'exécution du","'98.77027893"
"'1","'LINE","'présent arrêté dont copie sera adressée à Monsieur l'Inspecteur des Services d'Incendie et de Secours.","'97.07361603"
"'1","'LINE","'Fait à CERGY, le 20 janvier 2017","'97.76203918"
"'1","'LINE","'Par délégation du maire","'98.31245422"
"'1","'LINE","'MAIRIE","'90.47406006"
"'1","'LINE","'OF","'39.98995972"
"'1","'LINE","'CERGY","'96.74143219"
"'1","'LINE","'liberté a égalité fraternité","'76.21135712"
"'1","'LINE","'Hôtel de ville a 3, place de l'Hôtel de ville, BP 48000 Cergy, 95801 Cergy-Pontoise Cedex Tél. 0134334400 Fax 0130304688 www.ville-cergy.fr","'94.46279907"
