'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'C","'42.86938477"
"'1","'LINE","'onesse","'93.06852722"
"'1","'LINE","'RÉPUBLIQUE FRANÇAISE","'93.37409973"
"'1","'LINE","'LIBERTÉ ÉGALITÉ FRATERNITÉ","'93.97799683"
"'1","'LINE","'DÉPARTEMENT DU VAL D'OISE","'96.55321503"
"'1","'LINE","'Direction de la Civilité, de la Prévention","'98.08354187"
"'1","'LINE","'Et de la Sécurité","'99.09399414"
"'1","'LINE","'Service Police Municipale","'99.35211182"
"'1","'LINE","'JPB/EN/ 2014/031","'98.38948059"
"'1","'LINE","'ARRÊTE N° 543/2014","'90.98966217"
"'1","'LINE","'OBJET : Stationnement gênant en dehors des emplacements","'97.32133484"
"'1","'LINE","'matérialisés au sol rues Gay LUSSAC et Ampère.","'97.59906006"
"'1","'LINE","'Le Député-Maire de la Ville de Gonesse,","'98.35414886"
"'1","'LINE","'Vu, le Code Général des Collectivités Territoriales et notamment ses articles L","'98.23398590"
"'1","'LINE","'2122.24, L 2213.23, L 2213.1, L 2213.2, L 2213.3, L 2213.4 et L 2213.5,","'92.78251648"
"'1","'LINE","'Vu le Code de la Route et notamment ses articles R 417.10 et R 325- 1 au","'98.84015656"
"'1","'LINE","'R 325-38.","'89.07127380"
"'1","'LINE","'Vu l'arrêté n°295 en date du 15 novembre 2012,","'97.77543640"
"'1","'LINE","'Considérant qu'il convient de prendre des dispositions afin d'interdire tout","'99.04723358"
"'1","'LINE","'stationnement autres que celui autorisé sur les emplacements matérialisés","'99.17563629"
"'1","'LINE","'rues Gay LUSSAC et Ampère,","'98.13092041"
"'1","'LINE","'Considérant le stationnement anarchique des poids lourds sur les","'97.70773315"
"'1","'LINE","'emplacements matérialisés au sol de nature à porter atteinte à la sécurité des","'99.09803009"
"'1","'LINE","'usagers,","'98.77635956"
"'1","'LINE","'Considérant en conséquence qu'il convient de règlementer en permanence","'98.19965363"
"'1","'LINE","'pour interdire ces stationnements,","'98.74983215"
"'1","'LINE","'ARRÊTE","'95.32992554"
"'1","'LINE","'Article 1 : L'arrêté municipal N° 295/2012 en date du 15 novembre 2012 est","'96.55364227"
"'1","'LINE","'abrogé.","'83.23837280"
"'1","'LINE","'Article 2 : Le stationnement des véhicules en tout genre sera interdit et","'97.85943604"
"'1","'LINE","'Hôtel de ville","'98.61595917"
"'1","'LINE","'gênant rues Gay LUSSAC et Ampère en dehors des emplacements","'99.13127136"
"'1","'LINE","'66, rue de Paris","'99.58810425"
"'1","'LINE","'matérialisés au sol.","'96.67177582"
"'1","'LINE","'B.P. 10060","'98.53355408"
"'1","'LINE","'Article 3 : Le stationnement des Poids-Lourds de plus de 3,5 tonnes est","'98.12758636"
"'1","'LINE","'95503 Gonesse Cedex","'99.73179626"
"'1","'LINE","'interdit et gênant sur les emplacements matérialisés au sol rue Gay Lussac et","'98.83317566"
"'1","'LINE","'tél 01 34 45 11 11","'89.06203461"
"'1","'LINE","'Ampère.","'87.56816101"
"'1","'LINE","'fax 01 39 87 13 22","'98.95687866"
"'1","'LINE","'Article 4 Tout contrevenant aux dispositions ci-dessus énoncées pourra","'98.03253937"
"'1","'LINE","'faire l'objet d'enlèvement de son véhicule aux frais du titulaire de la carte","'99.01846313"
"'1","'LINE","'grise.","'98.70971680"
"'1","'LINE","'Article 5 : Une signalisation verticale et horizontale est mise en place par la","'98.10193634"
"'1","'LINE","'Direction de l'Aménagement Urbain-Secteur Espaces Publics de la ville.","'97.03703308"
"'1","'LINE","'Toute correspondance doit être adressée à Monsieur le Député-Maire","'98.27377319"
"'2","'LINE","'Article 6 :","'97.29074860"
"'2","'LINE","'L'ampliation du présent arrêté est transmise à :","'93.64752960"
"'2","'LINE","'-","'88.79355621"
"'2","'LINE","'Monsieur le Commissaire de Police,","'99.00022888"
"'2","'LINE","'-","'87.22287750"
"'2","'LINE","'Madame la Directrice de l'Aménagement Urbain,","'98.62971497"
"'2","'LINE","'-","'87.33091736"
"'2","'LINE","'Monsieur le Responsable de la Police Municipale","'99.64487457"
"'2","'LINE","'Fait à Gonesse, le 26 novembre 2014","'99.15068817"
"'2","'LINE","'Le Député-Maire,*","'90.02918243"
"'2","'LINE","'Le Député-Maire soussigné, ATTESTE","'96.41429138"
"'2","'LINE","'NAME DE GONESSE","'57.87006760"
"'2","'LINE","'Que le présent acte a été reçu en","'99.33797455"
"'2","'LINE","'Sous-Préfecture, le :","'92.97723389"
"'2","'LINE","'Publié, le : - 1 DEC. 2014","'96.58900452"
"'2","'LINE","'Pour le Député-Maire et par délégation","'98.37787628"
"'2","'LINE","'*","'85.64263153"
"'2","'LINE","'Le Directeur Général des Services","'95.37349701"
"'2","'LINE","'(VAL","'90.25125885"
"'2","'LINE","'D'OISE)","'83.58069611"
"'2","'LINE","'Jean-Pierre BLAZY","'98.46411133"
"'2","'LINE","'Hervé DE DEROY","'97.76589203"
"'2","'LINE","'*Le Député-Maire informe que le présent acte peut faire l'objet d'un recours pour excès de pouvoir","'97.31313324"
"'2","'LINE","'devant le Tribunal Administratif de Cergy Pontoise dans un délai de deux mois à compter de sa","'99.14627075"
"'2","'LINE","'publication.","'97.70233154"
"'2","'LINE","'2","'99.42218781"
