'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'République Française","'94.74828339"
"'1","'LINE","'Liberté, Égalité, Fraternité","'84.72273254"
"'1","'LINE","'MAIRIE DE","'98.60510254"
"'1","'LINE","'SAINT-OUEN-SUR-SEINE","'76.84259033"
"'1","'LINE","'DVD","'99.90731049"
"'1","'LINE","'ARRÊTÉ DU MAIRE","'97.43190765"
"'1","'LINE","'N° AR/17/729","'90.10356903"
"'1","'LINE","'Objet","'96.01753998"
"'1","'LINE","'Règlementation du stationnement rue des Bateliers.","'97.82517242"
"'1","'LINE","'Le Maire de Saint-Ouen","'96.83286285"
"'1","'LINE","'Vu le Code Général des Collectivités Territoriales et, notamment, ses articles L. 2211-1, L. 2212-2","'98.46051788"
"'1","'LINE","'et suivants, L. 2213-1 à L. 2213-6 et L. 2521-2,","'97.45585632"
"'1","'LINE","'Vu le Code Général de la propriété des personnes publiques et, notamment, ses articles L. 2122 à","'98.69922638"
"'1","'LINE","'L. 2122-3, L. 2125-1 à L.2125-6 et L. 2132-1,","'97.65285492"
"'1","'LINE","'Vu le Code Pénal et notamment, ses articles R. 644-2 et R. 610-5,","'98.48149109"
"'1","'LINE","'Vu","'99.22275543"
"'1","'LINE","'le Code de la Santé Publique et, notamment, ses articles R. 1334-36 et R. 1334-37,","'99.04302979"
"'1","'LINE","'Vu le Code de la Route et, notamment, ses articles L. 411-1, L. 411-6, R. 411-21-1, R. 411-24 à","'98.66747284"
"'1","'LINE","'R.411-28, R. 411-25 et R.417-10,","'94.09200287"
"'1","'LINE","'Vu le Code de la Voirie Routière et, notamment ses articles L.113-2 et suivant, L.115-1, L. 116-2,","'98.65687561"
"'1","'LINE","'R. 115-1 à R. 115-4, 1.116-2, L.141-11 et R*.141-13 à R*.141-21,","'91.05685425"
"'1","'LINE","'Vu l'arrêté ministériel en date du 24 novembre 1967 relatif à la signalisation des routes et","'99.29262543"
"'1","'LINE","'autoroutes, modifié,","'95.20033264"
"'1","'LINE","'Vu le règlement sanitaire départemental en date du 24 décembre 1980,","'98.70373535"
"'1","'LINE","'Vu l'instruction ministérielle sur la signalisation routière (livre 1, 8ème partie, signalisation","'95.81684113"
"'1","'LINE","'temporaire) approuvée par arrêté interministériel en date du 6 novembre 1992,","'98.74380493"
"'1","'LINE","'Vu l'arrêté municipal 15/284 portant règlementation et extension du stationnement payant sur le","'99.07036591"
"'1","'LINE","'territoire de la commune de Saint-Ouen","'97.71400452"
"'1","'LINE","'Considérant qu'il y a lieu d'organiser la réglementation du stationnement rue des Bateliers et cela","'99.00672150"
"'1","'LINE","'afin de garantir une plus grande sécurité des usagers de la voie.","'97.91396332"
"'1","'LINE","'ARRÊTE:","'73.71391296"
"'1","'LINE","'Article 1","'95.18259430"
"'1","'LINE","'A compter du présent arrêté, les arrêtés antérieurs du Maire relatifs au stationnement rue des","'98.60925293"
"'1","'LINE","'Bateliers sont abrogés.","'96.02803802"
"'1","'LINE","'Article 2","'96.32048035"
"'1","'LINE","'A compter du présent arrêté, le stationnement rue des Bateliers sera payant dans les zones","'98.97113037"
"'1","'LINE","'matérialisées en évitement.","'94.66851044"
"'1","'LINE","'Article 3","'96.56457520"
"'1","'LINE","'A compter du présent arrêté, le stationnement rue des Bateliers sera interdit sur toute la longueur","'98.93623352"
"'1","'LINE","'de la voie en dehors des zones matérialisées au sol.","'98.76852417"
"'1","'LINE","'Article 4","'94.99770355"
"'1","'LINE","'A compter du présent arrêté, des emplacements matérialisés sur trottoir rue des Bateliers, seront","'97.46047974"
"'1","'LINE","'réservés au stationnement des 2 roues.","'96.70299530"
"'1","'LINE","'Article 5","'97.22258759"
"'1","'LINE","'A compter du présent arrêté, le stationnement rue des Bateliers sera réservé aux personnes à","'98.65907288"
"'1","'LINE","'mobilité réduite et munies du macaron GIG-GIC, au droit des trois maisons de ville avant la rue La","'98.91803741"
"'1","'LINE","'Clef-des-Champs.","'88.39759064"
"'1","'LINE","'Hôtel de Ville 7, place de la République 93406 Saint-Ouen cedex","'94.90296173"
"'1","'LINE","'Tél. 01 49 45 67 89 Fax 0149456999 www.saint-ouen.fr","'76.29545593"
"'2","'LINE","'Article 6","'95.44234467"
"'2","'LINE","'A compter du présent arrêté, le stationnement rue des Bateliers sera réservé aux livraisons","'98.46683502"
"'2","'LINE","'au droit du n° 10,","'95.84589386"
"'2","'LINE","'à l'angle de la rue Maurice Audin,","'95.57257080"
"'2","'LINE","'au droit du n° 12 (accès escalier G),","'95.99400330"
"'2","'LINE","'au droit du n° 12-12bis (accès principal parking),","'96.23396301"
"'2","'LINE","'au droit du n° 14.","'94.88281250"
"'2","'LINE","'Article 7","'95.89632416"
"'2","'LINE","'A compter du présent arrêté, le stationnement rue des Bateliers sera réservé aux transports de","'98.76705933"
"'2","'LINE","'fonds à l'angle du bd Victor Hugo, au droit de la BNP PARIBAS.","'97.08798218"
"'2","'LINE","'Article 8","'96.68557739"
"'2","'LINE","'A compter du présent arrêté, le stationnement rue des Bateliers sera réservé aux transports en","'98.55612183"
"'2","'LINE","'communs (bus 85) au droit de l'accès parking et des deux côtés de la voie au niveau du parking de","'98.91996765"
"'2","'LINE","'la halle.","'91.31585693"
"'2","'LINE","'Article 9 :","'92.27799988"
"'2","'LINE","'A compter du présent arrêté, le stationnement rue des Bateliers de tout véhicule non autorisé sur","'98.82120514"
"'2","'LINE","'les emplacements définis aux articles 5, 6, 7 et 8 sera considéré comme gênant.","'96.06857300"
"'2","'LINE","'Article 10:","'99.38691711"
"'2","'LINE","'Les prescriptions des articles précédents seront matérialisées au moyen d'une signalisation","'98.99521637"
"'2","'LINE","'horizontale et verticale installée à la diligence de l'UT Saint-Ouen Voirie-Réseaux. de","'95.87414551"
"'2","'LINE","'l'Etablissement Public Territorial Plaine Commune.","'92.63681030"
"'2","'LINE","'Article 11","'98.45884705"
"'2","'LINE","'Les infractions aux dispositions du présent arrêté seront constatées par procès-verbaux et les","'98.81792450"
"'2","'LINE","'contrevenants poursuivis conformément à la loi.","'97.28454590"
"'2","'LINE","'Article 112:","'97.25234222"
"'2","'LINE","'Le présent arrêté peut faire l'objet d'un recours devant le tribunal administratif de Montreuil 7 rue","'98.76907349"
"'2","'LINE","'Catherine Puig 93558 Montreuil cédex, dans un délai de 2 mois à compter de sa publication.","'98.44344330"
"'2","'LINE","'Article 13","'98.59379578"
"'2","'LINE","'Monsieur le Directeur général Adjoint Patrimoine et Ville Durable de la commune de Saint-Ouen,","'98.74887848"
"'2","'LINE","'Monsieur le Commissaire de police de Saint-Ouen, Madame la Chef de service de la Police","'98.89399719"
"'2","'LINE","'Municipale de Saint-Ouen, l'Unité Territoriale de Saint-Ouen de l'E.P.T Plaine Commune, sont","'95.11221313"
"'2","'LINE","'chargés, chacun en ce qui le concerne, de l'exécution du présent arrêté.","'95.03531647"
"'2","'LINE","'Article 14 :","'93.97508240"
"'2","'LINE","'Ampliation du présent arrêté sera transmise à Monsieur le Préfet de la Seine-Saint-Denis affichée","'98.99501038"
"'2","'LINE","'en Mairie et publiée au recueil des actes administratifs réglementaires de la commune de","'98.86172485"
"'2","'LINE","'Saint-Ouen.","'67.99607086"
"'2","'LINE","'Fait à Saint-Ouen, le","'96.61242676"
"'2","'LINE","'-8 SEP. 2017","'92.86266327"
"'2","'LINE","'Pour le Maire, par délégation","'98.42665863"
"'2","'LINE","'Transmis à la préfecture de la Seine-Saint-Denis le","'97.09497070"
"'2","'LINE","'Publié ou affiché le","'97.73984528"
"'2","'LINE","'Notifié le","'98.19763947"
"'2","'LINE","'Certifié exécutoire le","'96.42350006"
"'2","'LINE","'M Francis VARY","'96.85749817"
"'2","'LINE","'En application de l'article L. 2131-1 du code général des collectivités territoriales","'98.21583557"
"'2","'LINE","'Adjoint au Maire","'98.80501556"
