'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'VILLE DE","'84.58245850"
"'1","'LINE","'Grigny","'85.55971527"
"'1","'LINE","'ARRETE DU MAIRE","'99.62341309"
"'1","'LINE","'N°227. 208","'41.62339401"
"'1","'LINE","'ENDATE DU","'92.16307831"
"'1","'LINE","'14","'87.67082214"
"'1","'LINE","'fever","'29.92336464"
"'1","'LINE","'REGLEMENTANT LA CIRCULATION AUTOMOBILE","'98.61018372"
"'1","'LINE","'CHEMIN DU PORT AUX VEHICULES DE PLUS DE 5,5 TONNES","'98.87641144"
"'1","'LINE","'LE MAIRE DE LA VILLE DE GRIGNY,","'99.08568573"
"'1","'LINE","'VU le Code Général des Collectivités Territoriales et notamment les articles L 2213-1 et L 2213-2,","'98.39183807"
"'1","'LINE","'VU le Code de la Route,","'99.56017303"
"'1","'LINE","'VU la loi n°82.213 du 2 Mars 1982 relative au droits et libertés des Communes, des Départements et Régions, modifiée par la loi","'98.35581207"
"'1","'LINE","'n°82.613 du 22 juillet 1982,","'96.20801544"
"'1","'LINE","'VU l'arrêté n° 1.87 du 21 janvier 1987 portant interdiction de circulation aux véhicules poids lourds sur certaines voies de la","'97.89150238"
"'1","'LINE","'Commune,","'96.68940735"
"'1","'LINE","'VU l'arrêté n° 52.92 du 4 décembre 1992 portant interdiction de circulation rue du Port aux véhicules de plus de 5,5 tonnes,","'98.10778809"
"'1","'LINE","'CONSIDERANT la nécessité d'assurer et de garantir la sécurité des usagers Chemin du Port,","'99.07609558"
"'1","'LINE","'ARRETE","'99.54093933"
"'1","'LINE","'ARTICLE 1 : à compter du 11 février 2008, seront interdits la circulation et le stationnement des poids lourds chemin du Port","'98.68037415"
"'1","'LINE","'-","'84.99887848"
"'1","'LINE","'tous les jours de 22 h à 6h","'99.37109375"
"'1","'LINE","'-","'85.48834991"
"'1","'LINE","'et le samedi à partir de 12 h jusqu'au lundi matin 6 h.","'98.58396912"
"'1","'LINE","'ARTICLE 2 : La signalisation correspondante sera mise en place et entretenue par les services de la Communauté d'Agglomération","'97.17031097"
"'1","'LINE","'Les Lacs de l'Essonne.","'95.44752502"
"'1","'LINE","'RTICLE 3 : Le présent arrêté sera adressé à :","'95.95550537"
"'1","'LINE","'CCCC","'37.06992340"
"'1","'LINE","'-","'85.90821838"
"'1","'LINE","'Monsieur le Sous-Préfet de l'Arrondissement d'Evry","'97.94817352"
"'1","'LINE","'-","'86.05525970"
"'1","'LINE","'Monsieur le Commissaire de Police de GRIGNY","'99.27388763"
"'1","'LINE","'-","'86.13835144"
"'1","'LINE","'Monsieur le Chef de Brigade Territoriale de Gendarmerie de Ris Orangis","'99.06417084"
"'1","'LINE","'-","'86.35374451"
"'1","'LINE","'Monsieur le Commandant du Centre de Secours Principal de VIRY CHATILLON","'99.48309326"
"'1","'LINE","'Tous les agents placés sous leur autorité sont chargés, chacun en ce qui le concerne, de l'exécution du","'98.43963623"
"'1","'LINE","'présent arrêté qui sera affiché et publié, conformément au Code Général des Collectivités Territoriales.","'95.71640015"
"'1","'LINE","'MARATHON DE GRIDEN","'46.28852081"
"'1","'LINE","'Le Maire, Conseiller Général","'96.28304291"
"'1","'LINE","'*","'86.95508575"
"'1","'LINE","'Claude VAZQUEZ","'98.20794678"
"'1","'LINE","'Essonne","'90.68063354"
"'1","'LINE","'Hôtel de Ville BP 13 91351 Grigny Cedex Tél. 01 69 02 53 53 Fax : 01 69 43 60 55","'95.11865997"
"'1","'LINE","'Site internet : http://www.grigny91.fr Adresse électronique : courriers.ville@grigny91.fr","'93.37873077"
