'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'JP; P?; THE SiG","'42.39170456"
"'1","'LINE","'€ 2315/H","'19.52186394"
"'1","'LINE","'RÉPUBLIQUE FRANÇAISE","'84.99621582"
"'1","'LINE","'LIBERTÉ ÉGALITÉ FRATERNITÉ","'93.03999329"
"'1","'LINE","'VILLE DE VINCENNES","'99.27137756"
"'1","'LINE","'Direction générale","'98.91829681"
"'1","'LINE","'VAL-DE-MARNE","'97.38923645"
"'1","'LINE","'des services techniques","'99.64620209"
"'1","'LINE","'mkr","'99.73592377"
"'1","'LINE","'ARRÊTÉ RÉGLEMENTANT LE STATIONNEMENT","'96.73287201"
"'1","'LINE","'N°","'64.23811340"
"'1","'LINE","'AVENUE GEORGES-CLEMENCEAU","'97.57254028"
"'1","'LINE","'1089","'96.18774414"
"'1","'LINE","'Le Maire de Vincennes, Conseiller régional d'l-e-de-France,","'88.13149261"
"'1","'LINE","'Vu le Code général des collectivités territoriales ;","'97.82165527"
"'1","'LINE","'Vu le Code de la route ;","'97.12022400"
"'1","'LINE","'Vu le Code pénal ;","'96.97634125"
"'1","'LINE","'Vu le Code de la voirie routière :","'97.47245026"
"'1","'LINE","'Vu l'arrêté interministériel du 24 novembre 1967 relatif à la signalisation routière ;","'97.72264862"
"'1","'LINE","'Vu l'arrêté municipal n°2878 en date du 20 décembre 2010 créant un emplacement de livraison au droit du n°2,","'97.69594574"
"'1","'LINE","'avenue Georges-Clemenceau jusqu'à l'angle de la rue Massue destiné au stationnement des véhicules réalisant des","'99.12351227"
"'1","'LINE","'opérations de manutention ;","'95.34346008"
"'1","'LINE","'Vu la consultation du Commissariat de Police en date du 16 février 2011 ;","'98.58186340"
"'1","'LINE","'Considérant qu'il convient de réglementer les opérations de manutention à Vincennes de manière à limiter la gêne","'98.54544067"
"'1","'LINE","'que ces opérations peuvent apporter à la circulation générale ;","'98.26639557"
"'1","'LINE","'Considérant qu'il y a lieu, compte tenu de la difficulté des conditions de circulation et de stationnement dans la","'99.05199432"
"'1","'LINE","'ville, de limiter la durée de ces opérations sur les zones aménagées à cet effet du lundi au samedi de 7 h à 20 h","'98.75484467"
"'1","'LINE","';","'87.38223267"
"'1","'LINE","'ARRÊTÉ","'91.24584198"
"'1","'LINE","'ARTICLE I - Le présent arrêté abroge et remplace l'arrêté municipal n° 2878 en date du 20 décembre 2010.","'96.92916870"
"'1","'LINE","'À compter du 1er juin 2011 du lundi au samedi de 7 h à 20 h :","'97.30344391"
"'1","'LINE","'AVENUE GEORGES-CLEMENCEAU au droit du n°2 jusqu'à l'angle de l'avenue Massue (sur une","'97.49872589"
"'1","'LINE","'longueur de 20 mètres quatre emplacements)","'98.08670807"
"'1","'LINE","'Un stationnement sera réservé à l'arrêt des véhicules effectuant des opérations de manutention.","'98.79298401"
"'1","'LINE","'Le stationnement des véhicules n'effectuant pas d'opérations de chargements ou déchargements de marchandise sera","'98.82319641"
"'1","'LINE","'déclaré comme gênant, selon les termes de l'article R 417.10 du Code de la route et les véhicules en infraction pourront","'98.79240417"
"'1","'LINE","'faire l'objet d'un enlèvement immédiat.","'94.71138763"
"'1","'LINE","'En dehors de ces jours et horaires, le stationnement des véhicules autres que ceux effectuant des manutentions","'97.92464447"
"'1","'LINE","'sera autorisé.","'96.00263977"
"'1","'LINE","'ARTICLE II La Ville de VINCENNES procédera à la pose de la matérialisation de ces dispositions.","'99.04146576"
"'1","'LINE","'ARTICLE III Les infractions au présent arrêté seront constatées par des procès-verbaux.","'98.69589233"
"'1","'LINE","'ARTICLE IV Le Directeur général des services de la ville, le Directeur général des services techniques de la ville","'99.56549835"
"'1","'LINE","'et le Commissaire de Police, sont chargés, chacun en ce qui le concerne de l'application du présent arrêté.","'98.00043488"
"'1","'LINE","'ARTICLE V- Le présent arrêté sera publié au Recueil des actes administratifs,","'96.11237335"
"'1","'LINE","'Vincennes, le","'74.92652130"
"'1","'LINE","'23 MAI 2011","'98.60499573"
"'1","'LINE","'lam","'57.23473358"
"'1","'LINE","'Laurent LAFON,","'95.22292328"
"'1","'LINE","'Maire de Vincennes","'99.51149750"
"'1","'LINE","'Conseiller régional d'[le-de-France","'76.11615753"
"'1","'LINE","'Hôtel de Ville 94304 VINCENNES Cedex Standard : 01 43 98 65 00 www.vincennes.fr","'91.13269806"
"'1","'LINE","'Ligne directe 0143986622 Télécopie 01 43 98 67 89","'80.49612427"
