'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'ARRETE PERMANENT","'99.76461792"
"'1","'LINE","'OBJET : Circulation 3,5.t","'95.03766632"
"'1","'LINE","'No 2011 P.608","'84.06072235"
"'1","'LINE","'M","'89.72926331"
"'1","'LINE","'ARRÊTÉ DE LA MAIRE","'97.88610840"
"'1","'LINE","'Montreuil.fr","'97.63348389"
"'1","'LINE","'Portant Circulation interdite sur","'99.59178162"
"'1","'LINE","'rue PARMENTIER","'98.86108398"
"'1","'LINE","'Madame la Maire de MONTREUIL,","'99.40949249"
"'1","'LINE","'Vu le code général des collectivités territoriales et notamment l'article L 2213.1","'98.97277832"
"'1","'LINE","'Vu le code de la route et notamment les articles R. 411-25 et R. 411-8","'98.70184326"
"'1","'LINE","'Vu l'instruction interministérielle sur la signalisation routière, livre 1, quatrième partie, Signalisation de","'97.27718353"
"'1","'LINE","'prescription","'99.41696167"
"'1","'LINE","'Vu l'arrêté du 04/04/2008 instituant délégation de signature de la maire de la ville de Montreuil","'99.29100800"
"'1","'LINE","'Vu le code relatif à la circulation routière et notamment à l'ordonnance N°58-1216 ,le décret n°58-12 17 du 15","'95.96046448"
"'1","'LINE","'décembre 1958","'99.47808075"
"'1","'LINE","'Considérant qu'en vue de préserver la tranquillité et la sécurité de tous les usagers de la voie, il est","'98.95892334"
"'1","'LINE","'nécessaire d'instaurer une réglementation de la circulation.","'98.84195709"
"'1","'LINE","'ARRETE","'99.63859558"
"'1","'LINE","'Article 1 : La circulation est interdite aux véhicules de plus de 3,5t rue PARMENTIER. Toutefois ces","'96.56446075"
"'1","'LINE","'dispositions ne sont pas applicables aux véhicules des riverains et aux véhicules des services.","'99.28016663"
"'1","'LINE","'Article 2 : La signalisation réglementaire conforme aux dispositions de l'Instruction Interministérielle sur la","'97.98446655"
"'1","'LINE","'signalisation routière (livre 1, quatrième partie, Signalisation de prescription ) sera mise en place par les services","'98.37643433"
"'1","'LINE","'techniques.","'97.02429962"
"'1","'LINE","'Article 3 : les dispositions définies par le présent arrêté prendront effet le jour de la mise en place de la","'98.68699646"
"'1","'LINE","'signalisation.","'99.02705383"
"'1","'LINE","'Article 4 : Les dispositions définies par le présent arrêté annulent et remplacent toutes les dispositions contraires","'98.26708221"
"'1","'LINE","'antérieures.","'92.30716705"
"'1","'LINE","'Article 5 : La Directrice Générale et le Commissaire Principal sont chargés, chacun en ce qui le concerne, de","'97.87044525"
"'1","'LINE","'l'exécution du présent arrêté qui sera publié et affiché conformément à la réglementation en vigueur.","'98.35626221"
"'1","'LINE","'MONTREUIL, le 24 octobre 2011","'99.40939331"
"'1","'LINE","'Pour la Maire et par délégation,","'99.23499298"
"'1","'LINE","'Fabienne VANSTEENKISTE","'98.42571259"
"'1","'LINE","'Adjointe à la Maire déléguée","'98.79341888"
"'1","'LINE","'SECRETARY","'13.72835159"
"'1","'LINE","'DEPARTMENT","'7.85523939"
"'1","'LINE","'à l'espace public et aux déplacements","'98.90157318"
"'1","'LINE","'BENEST.DEES","'8.77208805"
"'1","'LINE","'HÔTEL DE VILLE 1 PLACE JEAN-JAURÈS 93105 MONTREUIL CEDEX TÉL. 01 48 70 60 00 WWW.MONTREUIL.ER","'87.19804382"
