'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Bois d'Arcy","'99.26621246"
"'1","'LINE","'N°20181320","'67.19353485"
"'1","'LINE","'EXTRAIT DU REGISTRE DES ARRETES DU MAIRE","'99.50611877"
"'1","'LINE","'Objet : création emplacement de livraison rue Claude Debussy","'97.56108856"
"'1","'LINE","'Le Maire de la Commune de Bois d'Arcy,","'99.10803223"
"'1","'LINE","'Vu le Code Général des Collectivités Territoriales, notamment les articles / 2212-1, / 2212-2,","'93.13677216"
"'1","'LINE","'/ 2213-1 et / 2213-2,","'91.46927643"
"'1","'LINE","'Vu le Code de la Route, notamment les articles R 325-1, R 417-1 et R 417-10,","'96.51876831"
"'1","'LINE","'Considérant qu'il convient de créer des aires aménagées pour les livraisons pour permettre","'98.26954651"
"'1","'LINE","'le bon fonctionnement de l'activité économique et de limiter la gêne que ces opérations","'98.10442352"
"'1","'LINE","'peuvent apporter à la circulation en générale,","'98.18898773"
"'1","'LINE","'Considérant qu'il convient notamment de limiter la durée de ces opérations de livraison sur","'98.17478180"
"'1","'LINE","'les zones aménagées à cet effet,","'95.31820679"
"'1","'LINE","'Considérant qu'il convient cependant de mettre à disposition des livreurs, des emplacements","'97.25135040"
"'1","'LINE","'permettant d'arrêter leurs véhicules dans les meilleures conditions,","'97.02520752"
"'1","'LINE","'Sur la proposition de Monsieur le Directeur Général des Services,","'97.94867706"
"'1","'LINE","'ARRETE :","'92.41252136"
"'1","'LINE","'ARTICLE 1 : la création d'un emplacement sera exclusivement réservé aux livraisons, rue","'97.01828003"
"'1","'LINE","'Claude Debussy, proche de la zone de stockage du magasin VIVAL.","'98.67102814"
"'1","'LINE","'ARTICLE","'99.62458801"
"'1","'LINE","'2 Les véhicules en stationnement irrégulier pourront faire l'objet d'une amende,","'95.57460022"
"'1","'LINE","'voire d'un enlèvement immédiat pour mise en fourrière, conformément au code","'97.75165558"
"'1","'LINE","'de la route, notamment aux articles R 417.10 et R 417.12.","'95.09642792"
"'1","'LINE","'ARTICLE 3 : La signalisation réglementaire sera mise en place par les Services Techniques","'97.62796021"
"'1","'LINE","'de la Ville.","'95.67854309"
"'1","'LINE","'ARTICLE 4 Les infractions au présent arrêté seront constatées, poursuivies et réprimées","'97.53594971"
"'1","'LINE","'conformément aux textes en vigueur.","'96.95657349"
"'1","'LINE","'ARTICLE 5 : Monsieur le Directeur Général des Services de la Mairie de Bois d'Arcy, la Police","'97.34024811"
"'1","'LINE","'Municipale de Bois d'Arcy, Monsieur le Commissaire de Police de Plaisir, les","'98.90113831"
"'1","'LINE","'Agents de la Force Publique sont chargés, chacun en ce qui le concerne, de","'98.59430695"
"'1","'LINE","'l'exécution du présent arrêté.","'93.75644684"
"'1","'LINE","'Fait à Bois d'Arcy, le","'98.78706360"
"'1","'LINE","'05/09/2018","'94.75992584"
"'1","'LINE","'Pour le Maire","'99.36199951"
"'1","'LINE","'DE","'89.78970337"
"'1","'LINE","'BOIS","'81.51374054"
"'1","'LINE","'Laurent BROT","'99.41527557"
"'1","'LINE","'ARCY","'69.99962616"
"'1","'LINE","'78390","'97.64362335"
"'1","'LINE","'HÔTEL DE VILLE","'97.39828491"
"'1","'LINE","'Adjoint en charge de la Sécurité,","'98.44514465"
"'1","'LINE","'2 AVENUE PAUL VAILLANT-COUTURIER","'96.15807343"
"'1","'LINE","'de la Circulation et des Transports","'99.67449951"
"'1","'LINE","'78390 BOIS D'ARCY","'99.30702972"
"'1","'LINE","'TÉL. 01 304583 83","'81.48563385"
"'1","'LINE","'MAIRIE@BOISDARCY.FR","'95.96683502"
