'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Accusé de réception en préfecture","'98.64091492"
"'1","'LINE","'093-219300050-20200506-ARR-355-2020-","'91.15942383"
"'1","'LINE","'AR","'99.35079193"
"'1","'LINE","'Date de télétransmission 07/05/2020","'99.21488953"
"'1","'LINE","'Date de réception préfecture : 07/05/2020","'96.88713837"
"'1","'LINE","'n° 355 / 2020","'94.20046997"
"'1","'LINE","'RÉPUBLIQUE FRANÇAISE","'95.57884979"
"'1","'LINE","'EXTRAIT DU REGISTRE DES ARRETES MUNICIPAUX","'99.42791748"
"'1","'LINE","'ARRETE PERMANENT PORTANT SUR LA","'99.56262970"
"'1","'LINE","'AULNAY-SOUS-BOIS","'98.41957092"
"'1","'LINE","'CIRCULATION DES POIDS LOURDS DE PLUS DE 3,5T","'99.38647461"
"'1","'LINE","'DE 07H30 A 09H30 SUR LA COMMUNE","'99.51227570"
"'1","'LINE","'ARRONDISSEMENT DU RAINCY","'99.30004120"
"'1","'LINE","'Le Maire de la ville d'Aulnay-sous-Bois, Conseiller Régional d'Ile de France","'98.67801666"
"'1","'LINE","'VU le Code Général des Collectivités Territoriales et notamment ses articles L.2212-1 à L2212-2,","'99.11827087"
"'1","'LINE","'L.2213-1 à L.2213-2, et L.2214-3 ;","'97.86746979"
"'1","'LINE","'VU le Code de la Sécurité Intérieure notamment l'article L.511-1,","'98.58604431"
"'1","'LINE","'VU le Code de la Voirie Routière,","'98.41473389"
"'1","'LINE","'VU le Code Pénal, notamment l'article R.610-5 ;","'97.26890564"
"'1","'LINE","'VU le Code de la Route et notamment ses articles L.411-8 et R.411-25,","'98.96492767"
"'1","'LINE","'VU la loi n° 2019-1428 du 24 décembre 2019 d'orientation des mobilités ;","'97.26697540"
"'1","'LINE","'CONSIDERANT la nécessité de réglementer la circulation des véhicules de plus de 3,5 tonnes,","'99.34026337"
"'1","'LINE","'CONSIDERANT que la fin de la période des restrictions des déplacements prévues par la loi susvisée","'99.49918365"
"'1","'LINE","'n°2020-290 du 23 mars 2020 d'urgence pour faire face à l'épidémie de covid 19 aura des répercussions","'98.59399414"
"'1","'LINE","'sur les conditions générales de la circulation en générant une reprise de l'activité et par suite du trafic","'99.59864807"
"'1","'LINE","'motorisé ainsi qu'un afflux de la circulation piétonne,","'98.99815369"
"'1","'LINE","'CONSIDERANT qu'il convient de sécuriser tout particulièrement le cheminement de toutes les","'99.23395538"
"'1","'LINE","'personnes se rendant à pied à dans les établissements scolaires et les crèches de la commune,","'99.04087830"
"'1","'LINE","'CONSIDERANT qu'il convient de réglementer la circulation des véhicules de plus 3,5 tonnes de poids","'99.48645782"
"'1","'LINE","'total autorisé en charge (PTAC) affecté au transport routier de marchandises constituant un danger pour","'98.72187042"
"'1","'LINE","'la sécurité de ces personnes à la période d'ouverture des établissements scolaires et des crèches qui","'98.57241821"
"'1","'LINE","'coîncide avec une plus forte activité de transport routier,","'93.61617279"
"'1","'LINE","'CONSIDERANT par ailleurs, la configuration de certaines voies, leur sinuosité et leur encombrement","'99.18247223"
"'1","'LINE","'les rendant dangereuses ou incommodes pour la circulation des poids-lourds de plus de 3,5 tonnes,","'99.45222473"
"'1","'LINE","'CONSIDERANT dans ces conditions qu'il convient d'interdire la circulation des véhicules susvisés du","'99.28856659"
"'1","'LINE","'lundi au samedi de 07h30 à 9h30,","'99.52008820"
"'1","'LINE","'CONSIDERANT qu'il convient d'améliorer la qualité de vie urbaine par la réduction des nuisances se","'99.25827026"
"'1","'LINE","'rapportant à la santé, la sécurité et la tranquillité publique,","'97.57221222"
"'1","'LINE","'CONSIDERANT que l'intérêt majeur de la sécurité et la tranquillité publique justifie pleinement la","'98.54026794"
"'1","'LINE","'limitation de ces voies pour les conducteurs de poids-lourds de plus de 3,5 tonnes,","'99.36168671"
"'1","'LINE","'CONSIDERANT que les véhicules de transport de marchandises, en transit, dont le PTAC est supérieur","'99.31406403"
"'1","'LINE","'à 3,5 tonnes peuvent utiliser les déviations clairement indiquées par panneau.","'99.21321869"
"'2","'LINE","'Accusé de réception en préfecture","'99.23162079"
"'2","'LINE","'093-219300050-20200506-ARR-355-2020-","'92.37409210"
"'2","'LINE","'AR","'99.68659210"
"'2","'LINE","'Date de télétransmission : 07/05/2020","'95.92174530"
"'2","'LINE","'Date de réception préfecture : 07/05/2020","'97.26857758"
"'2","'LINE","'ARRETE","'99.51572418"
"'2","'LINE","'ARTICLE 1ER","'79.15811920"
"'2","'LINE","'La circulation est interdite aux véhicules de plus 3,5 tonnes de poids total autorisé en charge","'99.24945068"
"'2","'LINE","'(PTAC) affecté au transport routier de marchandises de 07h30 à 9h30 du lundi au samedi sur les","'99.23099518"
"'2","'LINE","'voies communales en dehors de la desserte des zones industrielles et des zones d'activités.","'98.72663879"
"'2","'LINE","'ARTICLE 2 :","'92.11437988"
"'2","'LINE","'Les voies interdites à la circulation des véhicules précisés à l'article 1er du présent arrêté de 07h30 à","'96.63246918"
"'2","'LINE","'09h30 peuvent être utilisées par les transports public de voyageur, les véhicules de collecte d'ordures","'98.91774750"
"'2","'LINE","'ménagères, tri-sélectif, les véhicules des services municipaux, les véhicules d'incendies, de secours, de","'97.09564972"
"'2","'LINE","'police et des véhicules bénéficiant d'autorisations particulières dans le cadre des livraisons (Les","'98.82404327"
"'2","'LINE","'véhicules de déménagements) aux transports exceptionnels dûment autorisés par arrêté préfectoral,","'98.12078857"
"'2","'LINE","'ARTICLE 3 :","'93.23780823"
"'2","'LINE","'Une signalisation réglementaire appropriée sera mise en place et maintenue en parfait état par les","'99.30925751"
"'2","'LINE","'services des espaces publics,","'98.62955475"
"'2","'LINE","'ARTICLE 5 :","'89.85392761"
"'2","'LINE","'Toute contravention au présent arrêté sera constatée et poursuivie conformément aux lois et règlements","'98.59960938"
"'2","'LINE","'en vigueur,","'96.43474579"
"'2","'LINE","'ARTICLE 6 :","'93.10704803"
"'2","'LINE","'Le présent arrêté sera publié sur le recueil des actes administratifs et sera disponible sur demande","'99.18289948"
"'2","'LINE","'écrite.","'91.66043854"
"'2","'LINE","'Le présent arrêté peut faire l'objet d'un recours auprès du Tribunal administratif de Montreuil, 7 rue","'98.72280884"
"'2","'LINE","'Catherine Puig, 93558 Montreuil cedex, dans un délai de deux mois à compter de sa publication.","'99.26838684"
"'2","'LINE","'ARTICLE 7 :","'92.18678284"
"'2","'LINE","'Monsieur le Sous-préfet du Raincy,","'97.53612518"
"'2","'LINE","'Monsieur le Commissaire Divisionnaire d'Aulnay Sous Bois,","'98.54988861"
"'2","'LINE","'Monsieur le Directeur Général des Services.","'97.83503723"
"'2","'LINE","'Monsieur le Responsable de la police municipale.","'99.05770111"
"'2","'LINE","'Chargés chacun en ce qui le concerne de l'exécution du présent arrêté.","'97.58739471"
"'2","'LINE","'Fait à Aulnay-sous-Bois, le 06 mai 2020","'98.59805298"
"'2","'LINE","'du 07 MAI 2020","'95.02839661"
"'2","'LINE","'Certifié exécutoire compte tenu","'98.28340149"
"'2","'LINE","'dépôt en Préfecture le","'95.68469238"
"'2","'LINE","'de l'affichage le","'98.03258514"
"'2","'LINE","'et de la notification aux intéressés le.1.1 MAI 2020","'90.94689941"
"'2","'LINE","'D'AULNA.","'44.25264740"
"'2","'LINE","'Le Maire","'86.91947937"
"'2","'LINE","'Le Maire","'97.89257050"
"'2","'LINE","'Bruno BESCHIZZA","'98.41797638"
"'2","'LINE","'Bruno BESCHIZZA","'77.15687561"
"'2","'LINE","'(Soine/SIDE","'18.15488052"
"'2","'LINE","'(Sein","'66.48464203"
