'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Services Techniques","'99.53137970"
"'1","'LINE","'FG/JCL/PG/BM/VS","'81.28982544"
"'1","'LINE","'ARRETE N°036/2013","'84.24475098"
"'1","'LINE","'mairie-athis-mons.fr","'90.34632111"
"'1","'LINE","'ARRETE PERMANENT REPRIMANT LE BRUIT EXCESSIF","'99.24824524"
"'1","'LINE","'Nous, Maire de la Ville d'Athis-Mons,","'98.76764679"
"'1","'LINE","'VU l'article L.2212-1 du Code Général des Collectivités Territoriales,","'97.63266754"
"'1","'LINE","'VU le Code de la Santé Publique relatif aux règles propres à préserver la santé de l'homme contre les bruits","'98.76171112"
"'1","'LINE","'de voisinage,","'98.74092102"
"'1","'LINE","'VU l'arrêté préfectoral du département de l'Essonne relatif aux bruits du voisinage,","'98.63240814"
"'1","'LINE","'VU l'arrêté du 05 décembre 2006 relatif aux modalités de mesurage des bruits de voisinage,","'98.84172821"
"'1","'LINE","'VU la loi n°92-1444 du 31 décembre 1992 relative à la lutte contre le bruit,","'98.31631470"
"'1","'LINE","'VU la loi n°2001-1062 du 15 novembre 2001 relative à la sécurité quotidienne,","'97.91318512"
"'1","'LINE","'VU le décret 2006-1099 du 31 août 2006 relatif à la lutte contre le bruit de voisinage,","'98.89431000"
"'1","'LINE","'VU l'avis de Monsieur le Chef de la Circonscription de Sécurité Publique du 22 mai 2013","'98.58978271"
"'1","'LINE","'VU l'avis du Président de la Communauté d'Agglomération Les Portes de l'Essonne du 14 mai 2013","'97.09198761"
"'1","'LINE","'CONSIDERANT que les bruits excessifs et abusifs portent atteinte à la santé, à l'environnement et à la","'98.12747192"
"'1","'LINE","'qualité de vie,","'98.63877869"
"'1","'LINE","'CONSIDERANT qu'il appartient au Maire, d'une part d'assurer concurrenment avec les autres autorités","'95.65782928"
"'1","'LINE","'compétentes la tranquillité publique, en publiant et en appliquant les lois et règlements de police et en","'98.03568268"
"'1","'LINE","'rappelant les citoyens à leurs obligations,","'98.27778625"
"'1","'LINE","'CONSIDERANT qu'il lui appartient, d'autre part, de prendre dans des domaines de sa compétence les","'98.93325806"
"'1","'LINE","'mesures appropriées pour préserver la santé publique,","'98.44128418"
"'1","'LINE","'ARRETE","'97.82257080"
"'1","'LINE","'ARTICLE 1:","'95.20786285"
"'1","'LINE","'Principe général","'99.17617798"
"'1","'LINE","'Sont interdits, de jour comme de nuit, sur le territoire de la commune d'Athis-Mons, tous","'98.86225128"
"'1","'LINE","'bruits causés sans nécessité ou dus à un défaut de précaution, susceptibles de porter","'98.17704773"
"'1","'LINE","'atteinte à la santé ou à la tranquillité du voisinage.","'95.57250214"
"'1","'LINE","'ARTICLE 2:","'96.26077271"
"'1","'LINE","'Bâtiments d'habitation","'97.45264435"
"'1","'LINE","'Les adjonctions, transformations. les aménagements d'équipements de bâtiments","'92.92071533"
"'1","'LINE","'d'habitation, de logements, ne nécessitant ni permis de construire, ni autorisation de","'97.96508789"
"'1","'LINE","'construction, ne devront pas avoir pour conséquence de diminuer les caractéristiques","'98.94017029"
"'1","'LINE","'initiales d'isolation acoustique des logements (sols, murs, plafonds).","'97.89678955"
"'1","'LINE","'Le choix des équipements, leur emplacement et leurs conditions d'isolation doivent être","'98.14666748"
"'1","'LINE","'effectués de manière à réduire à leur valeur minimale les bruits transmis.","'97.78246307"
"'1","'LINE","'ARTICLE 3:","'94.19863892"
"'1","'LINE","'Bruits dans les habitations comportement des occupants","'99.24227142"
"'1","'LINE","'Les occupants et les utilisateurs de locaux d'habitation, de leurs dépendances et de leurs","'98.73338318"
