'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'ARRETE PERMANENT","'99.71884155"
"'1","'LINE","'OBJET : aire de livraison","'97.18701935"
"'1","'LINE","'N° 2011 P.580","'89.35525513"
"'1","'LINE","'M","'86.93918610"
"'1","'LINE","'ARRÊTÉ DE LA MAIRE","'97.74255371"
"'1","'LINE","'Montreuil. .fr","'89.13671112"
"'1","'LINE","'Portant Stationnement réservé sur","'98.96495819"
"'1","'LINE","'rue GIRARD","'99.68055725"
"'1","'LINE","'Madame la Maire de MONTREUIL,","'99.47325897"
"'1","'LINE","'Vu le code général des collectivités territoriales et notamment l'article L 2213.1","'98.98369598"
"'1","'LINE","'Vu le code de la route et notamment les articles R. 411-25 et R. 411-8","'98.28159332"
"'1","'LINE","'Vu l'instruction interministérielle sur la signalisation routière, livre 1, quatrième partie, Signalisation de","'97.66398621"
"'1","'LINE","'prescription, livre 1, cinquième partie, Signalisation d'indication et livre 1, septième partie, Marques sur chaussées","'96.52687836"
"'1","'LINE","'annexes","'98.97054291"
"'1","'LINE","'Vu l'arrêté du 04/04/2008 instituant délégation de signature de la maire de la ville de Montreuil","'99.26027679"
"'1","'LINE","'Vu le code relatif à la circulation routière et notamment à l'ordonnance N°58-1216 ,le décret n°58-12 17 du 15","'96.47021484"
"'1","'LINE","'décembre 1958","'99.32659149"
"'1","'LINE","'Considérant qu'il y a lieu d'instaurer une règlementation du stationnement afin d'éviter les blocages de la","'98.36263275"
"'1","'LINE","'circulation et de faciliter les livraisons.","'99.13827515"
"'1","'LINE","'ARRETE","'99.53428650"
"'1","'LINE","'Article 1 : Les véhicules de livraison ont 1 place réservée rue GIRARD côté impair au n° 19.","'96.98479462"
"'1","'LINE","'Le stationnement de tout autre véhicule à l'emplacement réservé est interdit. Le non respect des dispositions","'98.90447998"
"'1","'LINE","'prévues aux alinéas précédents sera considéré comme abusif et gênant au sens des articles R. 417-12 à R. 417-10","'98.30469513"
"'1","'LINE","'du Code de la Route et passible de mise en fourrière immédiate.","'97.99013519"
"'1","'LINE","'Article 2 : La signalisation réglementaire conforme aux dispositions de l'Instruction Interministérielle sur la","'97.70542145"
"'1","'LINE","'signalisation routière (livre 1, quatrième partie, Signalisation de prescription, livre 1, cinquième partie,","'95.29228973"
"'1","'LINE","'Signalisation d'indication et livre 1, septième partie, Marques sur chaussées annexes ) sera mise en place par les","'98.50833130"
"'1","'LINE","'services techniques.","'98.39165497"
"'1","'LINE","'Article 3 : les dispositions définies par le présent arrêté prendront effet le jour de la mise en place de la","'98.68833160"
"'1","'LINE","'signalisation.","'99.04357147"
"'1","'LINE","'Article 4 : Les dispositions définies par le présent arrêté annulent et remplacent toutes les dispositions contraires","'98.36809540"
"'1","'LINE","'antérieures.","'89.12436676"
"'1","'LINE","'Article 5 : La Directrice Générale et le Commissaire Principal sont chargés, chacun en ce qui le concerne, de","'97.70056915"
"'1","'LINE","'l'exécution du présent arrêté qui sera publié et affiché conformément à la réglementation en vigueur.","'98.54008484"
"'1","'LINE","'MONTREUIL, le 15 février 2011","'99.23162842"
"'1","'LINE","'Pour la Maire et par délégation,","'99.01497650"
"'1","'LINE","'Fabienne VANSTEENKISTE","'98.56759644"
"'1","'LINE","'Adjointe à la Maire déléguée","'98.98049927"
"'1","'LINE","'Hespace public et aux déplacements","'86.54174805"
"'1","'LINE","'HÔTEL DE VILLE 1 PLACE JEAN-JAURÈS 93105 MONTREUIL CEDEX TÉL.: 0148706000 WWW.MONTREUIL.ER","'81.40365601"
