'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'RÉPUBLIQUE FRANÇAISE","'88.72179413"
"'1","'LINE","'LIBERTÉ ÉGALITÉ FRATERNITÉ","'91.23715210"
"'1","'LINE","'VILLE DE VINCENNES","'99.00986481"
"'1","'LINE","'Direction générale","'99.10894775"
"'1","'LINE","'VAL-DE-MARNE","'96.82342529"
"'1","'LINE","'des services techniques","'99.51434326"
"'1","'LINE","'mkr","'99.49213409"
"'1","'LINE","'ARRÊTÉ RÉGLEMENTANT LE STATIONNEMENT","'95.72234344"
"'1","'LINE","'N° 002954","'76.12605286"
"'1","'LINE","'AVENUE DES MURS DU PARC","'99.38080597"
"'1","'LINE","'Le Maire de Vincennes, Conseiller régional d'Üle-de-France,","'89.04492950"
"'1","'LINE","'Vu le Code général des collectivités territoriales","'99.04759216"
"'1","'LINE","'Vu le Code de la route","'99.07235718"
"'1","'LINE","'Vu le Code pénal","'98.65071869"
"'1","'LINE","'Vu le Code de la voirie routière ;","'97.44718170"
"'1","'LINE","'Vu l'arrêté interministériel du 24 novembre 1967 relatif à la signalisation routière ;","'97.53887939"
"'1","'LINE","'Vu l'arrêté municipal n°814 en date du 17 mai 2010 créant un emplacement de livraison avenue des Murs du parc","'98.25266266"
"'1","'LINE","'(5ème emplacement après le passage piétons de l'intersection de la voie avec la rue Félix-Faure) destiné au","'96.33730316"
"'1","'LINE","'stationnement des véhicules réalisant des opérations de manutention ;","'97.82516479"
"'1","'LINE","'Vu la consultation du Commissariat de Police en date du 21 décembre 2010","'99.40906525"
"'1","'LINE","'Considérant qu'il convient de réglementer les opérations de manutention à Vincennes de manière à limiter la gêne","'98.32402802"
"'1","'LINE","'que ces opérations peuvent apporter à la circulation générale","'99.30635071"
"'1","'LINE","'Considérant qu'il y a lieu, compte tenu de la difficulté des conditions de circulation et de stationnement dans la","'98.95840454"
"'1","'LINE","'ville, de limiter la durée de ces opérations sur les zones aménagées à cet effet du lundi au samedi de 7 h à 20","'98.59209442"
"'1","'LINE","';","'82.12066650"
"'1","'LINE","'ARRÊTÉ","'88.88179016"
"'1","'LINE","'ARTICLE Le présent arrêté abroge et remplace l'arrêté n° 814 en date du 17 mai 2010.","'97.50236511"
"'1","'LINE","'À compter du 3 janvier 2011 du lundi au samedi de 7 h à 20 h","'97.69212341"
"'1","'LINE","'AVENUE DES MURS DU PARC sur le 5ème emplacement après le passage piétons de l'intersection de la","'95.79690552"
"'1","'LINE","'voie avec la rue Félix-Faure (sur une longueur de 5 mètres 1 emplacement)","'97.64801025"
"'1","'LINE","'Un stationnement sera réservé à l'arrêt des véhicules effectuant des opérations de manutention.","'98.65873718"
"'1","'LINE","'Le stationnement des véhicules n'effectuant pas d'opérations de chargements ou déchargements de marchandise sera","'98.58119965"
"'1","'LINE","'déclaré comme gênant, selon les termes de l'article R 2417.10 du Code de la route et les véhicules en infraction pourront","'96.59294128"
"'1","'LINE","'faire l'objet d'un enlèvement immédiat.","'92.99878693"
"'1","'LINE","'En dehors de ces jours et horaires. le stationnement des véhicules autres que ceux effectuant des manutentions","'96.64001465"
"'1","'LINE","'sera autorisé.","'92.97731781"
"'1","'LINE","'ARTICLE II La Ville de VINCENNES procédera à la pose de la matérialisation de ces dispositions.","'98.90829468"
"'1","'LINE","'ARTICLE III Les infractions au présent arrêté seront constatées par des procès-verbaux.","'98.48908234"
"'1","'LINE","'ARTICLE IV Le Directeur général des services de la ville, le Directeur général des services techniques de la ville","'99.51390076"
"'1","'LINE","'et le Commissaire de Police, sont chargés, chacun en ce qui le concerne, de l'application du présent arrêté.","'97.51666260"
"'1","'LINE","'ARTICLE V- Le présent arrêté sera publié au Recueil des actes administratifs.","'97.89716339"
"'1","'LINE","'Vincennes, le","'98.40864563"
"'1","'LINE","'29 DEC. 2010","'98.11260223"
"'1","'LINE","'lent","'29.79573822"
"'1","'LINE","'SECURITY DE DEPARTMENT","'43.52365875"
"'1","'LINE","'Laurent LAFON,","'95.65941620"
"'1","'LINE","'Maire de Vincennes","'99.56674957"
"'1","'LINE","'Conseiller régional d'le-de-France","'74.89972687"
"'1","'LINE","'WAL-DE-MARINE]","'16.07639122"
"'1","'LINE","'Hôtel de Ville 94304 VINCENNES Cedex Standard 01 43 98 65 00 www.vincennes.fr","'94.85221863"
"'1","'LINE","'Ligne directe : 01 43 98 66 22 Télécopie 01 43 98 67 89","'93.57139587"
