'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'REGE","'12.47930336"
"'1","'LINE","'ECQUEVILLY","'97.06958008"
"'1","'LINE","'the","'13.73165417"
"'1","'LINE","'Un nouveau visage","'85.02957153"
"'1","'LINE","'Le mercredi 25 janvier 2012","'99.51821136"
"'1","'LINE","'Arrêté Municipal N° 07/2012","'88.24299622"
"'1","'LINE","'ARRETE MUNICIPAL PERMANENT RELATIF A LA CREATION DE TROIS","'99.26693726"
"'1","'LINE","'PLACES DE LIVRAISON RUE DE LA REPUBLIQUE","'99.12700653"
"'1","'LINE","'Nous, Guy JEANNE, Maire de la Commune d'ECQUEVILLY- YVELINES,","'95.13537598"
"'1","'LINE","'Vu la loi n° 82-213 du 02 mars 1982 relative aux droits et libertés des collectivités locales,","'98.49353790"
"'1","'LINE","'complétée et modifiée par la loi n° 82-623 du 22 juillet 1982 et par la loi n° 83-8 du 07 janvier","'97.92574310"
"'1","'LINE","'1983,","'99.73303986"
"'1","'LINE","'Vu le Code général des collectivités territoriales et notamment les articles L 2213-1 à L 2213-","'98.92282104"
"'1","'LINE","'4,","'99.21146393"
"'1","'LINE","'Vu le Code de la route et notamment les articles R 110-1, R 110-2, R 411 5, R 411-7,","'98.55266571"
"'1","'LINE","'R 411-25 et R 415-9,","'95.16313171"
"'1","'LINE","'Vu l'article R 610-5 du Code Pénal,","'98.79231262"
"'1","'LINE","'Vu l'instruction interministérielle sur la signalisation routière livre 1 3ème partie","'93.77547455"
"'1","'LINE","'intersections et régime de priorité - approuvée par l'arrêté interministériel du 26 juillet 1974","'97.88243103"
"'1","'LINE","'modifiée et complétée,","'95.46488190"
"'1","'LINE","'CONSIDERANT que pour faciliter les livraisons de marchandises rue de la République, il","'99.04345703"
"'1","'LINE","'est nécessaire que soient réservés des emplacements,","'98.91418457"
"'1","'LINE","'ARRETONS","'98.50260925"
"'1","'LINE","'ARTICLE 1 Deux places de stationnement au droit du 52 rue de la République, et une place","'98.72356415"
"'1","'LINE","'de stationnement au droit du 42 de la même rue, sont créées et réservées aux véhicules de","'99.12693787"
"'1","'LINE","'livraison de marchandises.","'95.78916168"
"'1","'LINE","'ARTICLE 2 : La signalisation au sol adéquate, informant les usagers de cette prescription, est","'97.37612152"
"'1","'LINE","'matérialisée conformément à la réglementation en vigueur.","'97.44779968"
"'1","'LINE","'ARTICLE 3 : Le présent arrêté prend immédiatement effet.","'95.26589203"
"'1","'LINE","'ARTICLE 4 Le présent arrêté peut faire l'objet d'un recours dans un délai de deux mois","'98.49744415"
"'1","'LINE","'auprès du tribunal administratif de Versailles par toute personne ayant intérêt à agir.","'98.51403809"
"'1","'LINE","'ARTICLE 5 : Le Maire d'ECQUEVILLY, le Capitaine de Gendarmerie chargé de la","'97.46276855"
"'1","'LINE","'circonscription, la Police Municipale, le Directeur Général des Services, les agents placés","'97.62013245"
"'1","'LINE","'sous leurs ordres, sont chargés, chacun en ce qui concerne, de l'exécution du présent arrêté.","'97.12732697"
"'1","'LINE","'Une ampliation de cet arrêté sera transmise à :","'97.52983856"
"'1","'LINE","'Gendarmerie","'96.80805969"
"'1","'LINE","'Police Municipale","'99.18700409"
"'1","'LINE","'Service Voirie","'99.45182037"
"'1","'LINE","'Mr Beaugrand, Politique de la Ville","'99.33937836"
"'1","'LINE","'Notifié le","'96.66617584"
"'1","'LINE","'26.01.2012","'64.59310913"
"'1","'LINE","'L'Adjoint au Maire chargé de la Sécurité","'98.75300598"
"'1","'LINE","'Affiché le","'97.57109070"
"'1","'LINE","'26-01-2019","'40.78710556"
"'1","'LINE","'Etienne SUENON NESTAR","'99.18141174"
"'1","'LINE","'Mairie d'Ecquevilly","'96.81217957"
"'1","'LINE","'1, place Henry Deutsch de la Meurthe BP 21 78920 Ecquevilly","'97.52375031"
"'1","'LINE","'A","'11.64053726"
"'1","'LINE","'SECURITY","'14.54236984"
"'1","'LINE","'T : 01 34 75 01 01 F : 01 34 75 94 44","'79.84269714"
"'1","'LINE","'*","'86.31056213"
"'1","'LINE","'Courriel : info@ville-ecquevilly.fr Site : www.ville-ecquevilly.fr","'94.13660431"
"'1","'LINE","'Date LES Wesney","'39.19438553"
