'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'JP, PP, JFF SIGNC2315/11","'51.78933716"
"'1","'LINE","'of","'27.99308395"
"'1","'LINE","'RÉPUBLIQUE FRANÇAISE","'88.53248596"
"'1","'LINE","'LIBERTÉ ÉGALITÉ FRATERNITÉ","'90.51188660"
"'1","'LINE","'VILLE DE VINCENNES","'99.17797852"
"'1","'LINE","'Direction générale","'99.06349182"
"'1","'LINE","'VAL-DE-MARNE","'98.07312775"
"'1","'LINE","'des services techniques","'99.58529663"
"'1","'LINE","'mkr","'99.61955261"
"'1","'LINE","'ARRÊTÉ RÉGLEMENTANT LE STATIONNEMENT","'95.60221100"
"'1","'LINE","'No","'62.37722015"
"'1","'LINE","'AVENUE FRANKLIN-ROOSEVELT","'97.88384247"
"'1","'LINE","'1091","'98.49980927"
"'1","'LINE","'Le Maire de Vincennes, Conseiller régional d'Ile-de-France,","'90.01332092"
"'1","'LINE","'Vu le Code général des collectivités territoriales","'99.22299957"
"'1","'LINE","'Vu le Code de la route ;","'97.83755493"
"'1","'LINE","'Vu le Code pénal ;","'95.57138062"
"'1","'LINE","'Vu le Code de la voirie routière","'99.30017853"
"'1","'LINE","'Vu l'arrêté interministériel du 24 novembre 1967 relatif à la signalisation routière ;","'97.92472839"
"'1","'LINE","'Vu l'arrêté municipal n°2321 en date du 22 octobre 2010 créant un emplacement de livraison au droit du n°34","'97.58693695"
"'1","'LINE","'avenue Franklin-Roosevelt destiné au stationnement des véhicules réalisant des opérations de manutention ;","'97.91838837"
"'1","'LINE","'Vu la consultation du Commissariat de Police en date du 16 février 2011 ;","'98.31221008"
"'1","'LINE","'Considérant qu'il convient de réglementer les opérations de manutention à Vincennes de manière à limiter la gêne","'98.28386688"
"'1","'LINE","'que ces opérations peuvent apporter à la circulation générale ;","'97.90664673"
"'1","'LINE","'Considérant qu'il y a lieu, compte tenu de la difficulté des conditions de circulation et de stationnement dans la","'99.08969116"
"'1","'LINE","'ville, de limiter la durée de ces opérations sur les zones aménagées à cet effet du lundi au samedi de 7 h à 20 h ;","'97.48288727"
"'1","'LINE","'ARRÊTÉ","'91.99342346"
"'1","'LINE","'ARTICLE I Le présent arrêté abroge et remplace l'arrêté municipal n° 2321 en date du 22 octobre 2010.","'97.54356384"
"'1","'LINE","'À compter du 1er juin 2011 du lundi au samedi de 7 h à 20 h","'97.19547272"
"'1","'LINE","'AVENUE FRANKLIN-ROOSVELT au droit du n°34 (sur une longueur de 15 mètres trois","'97.80407715"
"'1","'LINE","'emplacements)","'97.41504669"
"'1","'LINE","'Un stationnement sera réservé à l'arrêt des véhicules effectuant des opérations de manutention.","'98.28128815"
"'1","'LINE","'Le stationnement des véhicules n'effectuant pas d'opérations de chargements ou déchargements de marchandise sera","'98.64967346"
"'1","'LINE","'déclaré comme gênant, selon les termes de l'article R 417.10 du Code de la route et les véhicules en infraction pourront","'98.48240662"
"'1","'LINE","'faire l'objet d'un enlèvement immédiat.","'96.17708588"
"'1","'LINE","'En dehors de ces jours et horaires, le stationnement des véhicules autres que ceux effectuant des manutentions","'99.06305695"
"'1","'LINE","'sera autorisé.","'95.41949463"
"'1","'LINE","'ARTICLE II La Ville de VINCENNES procédera à la pose de la matérialisation de ces dispositions.","'98.95143127"
"'1","'LINE","'ARTICLE III Les infractions au présent arrêté seront constatées par des procès-verbaux.","'97.30625153"
"'1","'LINE","'ARTICLE IV Le Directeur général des services de la ville, le Directeur général des services techniques de la ville","'99.54560089"
"'1","'LINE","'et le Commissaire de Police, sont chargés, chacun en ce qui le concerne de l'application du présent arrêté.","'97.80071259"
"'1","'LINE","'ARTICLE V- Le présent arrêté sera publié au Recueil des actes administratifs.","'96.80516815"
"'1","'LINE","'Vincennes, le","'98.38864136"
"'1","'LINE","'23 MAI 2011","'98.15646362"
"'1","'LINE","'Laurent LAFON,","'82.30953217"
"'1","'LINE","'Maire de Vincennes","'99.65068817"
"'1","'LINE","'Conseiller régional d'Üle-de-France","'75.58292389"
"'1","'LINE","'Hôtel de Ville 94304 VINCENNES Cedex Standard 01 43 98 65 00 www.vincennes.fr","'89.57162476"
"'1","'LINE","'Ligne directe : 04 33 98 66 22 Télécopie : 01 43 98 67 89","'78.17400360"
