'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Mairie de Morainvilliers - Bures","'97.24986267"
"'1","'LINE","'196-2021","'99.18696594"
"'1","'LINE","'RÉPUBLIQUE FRANÇAISE - DÉPARTEMENT DES YVELINES","'91.87510681"
"'1","'LINE","'Elle sera responsable des conséquences pouvant résulter d'un défaut ou d'une","'97.79679108"
"'1","'LINE","'insuffisance de cette signalisation. Cette dernière devra être conforme aux","'98.12159729"
"'1","'LINE","'dispositions alors en vigueur et qui, actuellement sont celles édictées par l'arrêté","'98.52432251"
"'1","'LINE","'interministériel du 24 novembre 1967, modifié notamment par l'arrêté du 6 juin","'98.86794281"
"'1","'LINE","'1977 et par l'instruction interministérielle sur la signalisation routière, livre I, 8ème","'95.00527954"
"'1","'LINE","'partie, approuvée par l'arrêté du 6 novembre 1992.","'97.25198364"
"'1","'LINE","'Article 4 Le présent arrêté peut faire l'objet d'un recours pour excès de pouvoir","'98.43946838"
"'1","'LINE","'devant le Tribunal Administratif, dans un délai de 2 mois à compter de sa","'99.33436584"
"'1","'LINE","'publication.","'99.07909393"
"'1","'LINE","'Article 5 Madame le Maire de la commune de Morainvilliers, Monsieur le","'95.84849548"
"'1","'LINE","'Commandant de la Brigade de Gendarmerie d'Orgeval, sont chargés, chacun en","'96.95538330"
"'1","'LINE","'ce qui le concerne, de l'exécution du présent arrêté dont ampliation sera adressée","'98.97733307"
"'1","'LINE","'à : L'entreprise SUEZ Plaisir.","'84.79016113"
"'1","'LINE","'DE","'38.21695328"
"'1","'LINE","'Fait à Morainvilliers le 29 décembre 2021","'98.29843140"
"'1","'LINE","'Le Maire","'98.86734772"
"'1","'LINE","'Fabienne DEVEZE","'94.63539124"
"'1","'LINE","'78630 Medical","'54.12971878"
"'1","'LINE","'Conformément aux disposition de la loi 78-17 du 06.01.1978 modifiée par la","'99.32509613"
"'1","'LINE","'loi 96-142 du 21/02/1996 relative à l'informatique, aux fichiers et aux libertés,","'98.09136200"
"'1","'LINE","'le bénéficiaire est informé qu'il dispose d'un droit d'accès et de rectification","'98.49393463"
"'1","'LINE","'qu'il peut exercer, pour les informations le concernant, auprès de la mairie","'98.81383514"
"'1","'LINE","'ci-dessus désignée.","'96.75653839"
"'1","'LINE","'78630 Morainvilliers - Tél. : 01 39 75 87 53 - Fax : 01 39 75 41 40","'95.66459656"
"'1","'LINE","'accueil-mairie@morainvilliers-bures.fr","'85.03963470"
