'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'le","'85.12693787"
"'1","'LINE","'17/12/11","'11.75326538"
"'1","'LINE","'RÉPUBLIQUE","'92.98954773"
"'1","'LINE","'FRANÇAISE","'80.74467468"
"'1","'LINE","'LIBERTÉ ÉGALITÉ FRATERNITÉ","'95.04663086"
"'1","'LINE","'VILLE DE VINCENNES","'99.34067535"
"'1","'LINE","'Direction générale","'98.66918182"
"'1","'LINE","'VAL-DE-MARNE","'96.48825836"
"'1","'LINE","'des services techniques","'99.34403229"
"'1","'LINE","'N°","'57.04254913"
"'1","'LINE","'ARRÊTÉ RÉGLEMENTANT LE STATIONNEMENT","'95.89272308"
"'1","'LINE","'0366","'69.15309906"
"'1","'LINE","'RUE DE FONTENAY","'99.52688599"
"'1","'LINE","'Le Maire de Vincennes, Conseiller régional d'Ile de France,","'98.27809906"
"'1","'LINE","'Vu le Code général des collectivités territoriales et notamment les articles L.2213-1 et L.2213-2 ;","'98.36013031"
"'1","'LINE","'Vu le Code général de la propriété des personnes publiques ;","'98.19046021"
"'1","'LINE","'Vu le Code de la route ;","'97.58026886"
"'1","'LINE","'Vu le Code de la voirie routière ;","'97.45552826"
"'1","'LINE","'Vu le Code pénal ;","'96.59839630"
"'1","'LINE","'Vu l'arrêté n° 2716 en date du 21 mai 2007, réglementant la durée du stationnement sur le territoire de la","'98.17582703"
"'1","'LINE","'commune ;","'91.73394775"
"'1","'LINE","'Vu la consultation du commissariat de Police en date du 21 janvier 2014 ;","'98.65776062"
"'1","'LINE","'Vu la transmission pour proposition de l'arrêté au Conseil général 94 STE en date du 24 janvier 2014 ;","'98.32331848"
"'1","'LINE","'Considérant qu'il convient de réglementer les opérations de manutention à Vincennes de manière à limiter la gêne","'98.46361542"
"'1","'LINE","'que ces opérations peuvent apporter à la circulation générale ;","'98.27693176"
"'1","'LINE","'Considérant qu'il y a lieu, compte tenu de la difficulté des conditions de circulation et de stationnement dans la","'99.16361237"
"'1","'LINE","'ville, de limiter la durée de ces opérations sur les zones aménagées à cet effet du lundi au samedi de 7 h à 20 h ;","'98.29726410"
"'1","'LINE","'ARRÊTE","'92.57513428"
"'1","'LINE","'Article I - A compter du 3 mars 2014 (0h00) RUE DE FONTENAY au droit des n°s 141 143 (après le","'96.17994690"
"'1","'LINE","'parc de stationnement motos)","'97.26780701"
"'1","'LINE","'Un stationnement sera réservé à l'arrêt des véhicules effectuant des opérations de manutention du lundi au","'99.13819885"
"'1","'LINE","'samedi de 7 h à 20 h :","'95.93704224"
"'1","'LINE","'Le stationnement des véhicules n'effectuant pas d'opérations de chargements ou déchargements de marchandise sera déclaré","'98.85655212"
"'1","'LINE","'comme gênant, selon les termes de l'article R 417.10 du Code de la route et les véhicules en infraction pourront faire l'objet","'98.49767303"
"'1","'LINE","'d'un enlèvement immédiat.","'92.51287842"
"'1","'LINE","'En dehors de ces jours et horaires, le stationnement des véhicules autres que ceux effectuant des manutentions","'99.14955139"
"'1","'LINE","'sera autorisé.","'94.81853485"
"'1","'LINE","'Article II La ville de Vincennes procédera à la mise en place de la signalisation.","'99.14949036"
"'1","'LINE","'Article III Les infractions au présent arrêté seront constatées par des procès-verbaux.","'98.65025330"
"'1","'LINE","'Article IV - Toutes dispositions antérieures et contraires à celles du présent arrêté sont abrogées.","'97.20543671"
"'1","'LINE","'Article V - Le Directeur général des services, le Directeur général des services techniques, le Responsable du","'98.38681030"
"'1","'LINE","'service territorial Est et la Commissaire de police de VINCENNES sont chargés, chacun en ce qui le concerne, de","'99.11700439"
"'1","'LINE","'l'application du présent arrêté.","'95.45910645"
"'1","'LINE","'Article VI Le présent arrêté sera publié au recueil des actes administratifs.","'98.14954376"
"'1","'LINE","'Vincennes, le","'98.50601196"
"'1","'LINE","'17 FEV. 2014","'91.93144226"
"'1","'LINE","'DE","'85.67405701"
"'1","'LINE","'LIMITED","'15.08278084"
"'1","'LINE","'UNICEMENT","'23.15664101"
"'1","'LINE","'Laurent LAFON","'97.35072327"
"'1","'LINE","'Maire de Vincennes,","'99.49768829"
"'1","'LINE","'Conseiller Régional d'Ile-de-France","'94.26717377"
"'1","'LINE","'Hôtel de Ville 94304 VINCENNES Cedex Standard : 01 43 98 65 00 www.vincennes.fr","'93.10382843"
