'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Arrêté du maire portant interdiction permanente de la circulation","'97.74050140"
"'1","'LINE","'aux véhiculés d'une hauteur supérieurs à 3,60 mètres","'86.17892456"
"'1","'LINE","'en vallée","'95.54669952"
"'1","'LINE","'VILLE DE GIF","'96.08491516"
"'1","'LINE","'DAST/PM GP/BE/JF/CT","'98.61348724"
"'1","'LINE","'N° 2020-A 503","'80.29557037"
"'1","'LINE","'Le maire de Gif-sur-Yyette,","'88.47564697"
"'1","'LINE","'VU les dispositions du Code général des collectivités territoriales et notamment son article L.2122-13,","'96.25566101"
"'1","'LINE","'VU les dispositions du Code de la route,","'97.05236816"
"'1","'LINE","'VU les dispositions du Code de la voirie routière et notamment son article R.141-3,","'97.17063141"
"'1","'LINE","'VU l'article R. 610-5 du Code pénal relatif à la répression des contraventions de 1do classe,","'93.04032898"
"'1","'LINE","'VU l'arrêté interministériel du 24 novembre 1967 modifié relatif à la signalisation des routes et des autoroutes,","'95.30234528"
"'1","'LINE","'VU l'instruction intenministérielle sur la signalisation routière (livre 1-4 partie signalisation de prescription) approuvée par","'88.08931732"
"'1","'LINE","'l'arrêté interministériel du 7 juin 1977 modifié","'96.96332550"
"'1","'LINE","'CONSIDERANT que la hauteur libre sous les ouvrages souterrains de Coupières, situé sur la Route Départementale n° 95; et de","'95.96155548"
"'1","'LINE","'Fernand Léger, situé rue Fernand Leger, ne permettent pas le passage de véhicules d'une hauteur supérieure à 3,60 mètres,","'93.46582794"
"'1","'LINE","'ARRÊTE","'85.03180695"
"'1","'LINE","'Article 1 La circulation des véhicules ayant une hauteur supérieure à 3,60 mètres est interdite sur les voies suivantes rue Raoul","'96.56106567"
"'1","'LINE","'Dautry, route de l'Abbaye, route de Belleville, rue Jullette Adam, rue de la Croix de Fer, rue Fernand Léger, route de Châteaufort, entre","'95.60618591"
"'1","'LINE","'le carrefour avec la route de Belle Image et le rond-point de la Croix de Fer, et avenue du General Leclere, entre le carrefour avec la","'94.43672943"
"'1","'LINE","'route de Belle Image et le rond-point de In Croix de Fer.","'95.32572174"
"'1","'LINE","'Les véhicules auxquels s'applique cette interdiction emprunteront la Route Départementale n°306.","'93.46574402"
"'1","'LINE","'Article : La signalisation nécessaire sera mise en place par les services techniqués municipaux.","'94.72106934"
"'1","'LINE","'Article 3 Les dispositions définies à l'article 1 prendront effet le [er janvier 2021.","'91.82275391"
"'1","'LINE","'Article 4 : Les infractions au présent arrêté seront constatées et poursuivies conformément aux lois et règlements en vigueur,","'92.67312622"
"'1","'LINE","'Article 5 Le directeur général des services, ou en cas d'absence la directrice générale adjointe des services, est chargé de l'exécution du","'96.02264404"
"'1","'LINE","'présent arrêté dont une copie sera","'89.44005585"
"'1","'LINE","'notifiée à M. le chef de la brigade de gendarmerie de Glf, M. lo chef du groupement Nord du SDIS de Palaiseuu, M. le chef du","'92.67249298"
"'1","'LINE","'centre d'intervention de Gif, MM. les agents de In police municipale,","'95.46756744"
"'1","'LINE","'affichée à la.porte de la mairie,","'91.05560303"
"'1","'LINE","'annexée au registre des arrêtés du maire ainsi qu'au recueil des actes administratifs.","'91.06032562"
"'1","'LINE","'Fait à Glf-sur-Yvette, le","'87.68866730"
"'1","'LINE","'24 NOV. 2020","'96.96611023"
"'1","'LINE","'Le maire,","'97.79508209"
"'1","'LINE","'Michel BOURNAT","'81.14549255"
"'1","'LINE","'Le présent acte administratif, à supposer qu fasse grief, peut faire l'objet d'un recours pour to Tribanal administralif","'85.52071381"
"'1","'LINE","'de-Versailles dans un délal de deux mois à compter de sa publication, de sa notification el de sa Irai ate","'83.02134705"
"'1","'LINE","'Parc","'99.48383331"
"'1","'LINE","'091-219102720-20201124-2020-A-503-AR","'84.44866943"
"'1","'LINE","'natural","'87.89131927"
"'1","'LINE","'Date de télétransmission : 24/11/2020","'95.57682037"
"'1","'LINE","'régional","'85.72713470"
"'1","'LINE","'MAIRIE DE GIF-SUR-YVETT Date de réception préfecture 24/11/2020","'98.23398590"
"'1","'LINE","'de la Haule Vallée","'94.40829468"
"'1","'LINE","'9, square de la Mairle - 190-Glf-sun-Yvette","'79.52688599"
"'1","'LINE","'de Chevreuse","'81.83304596"
"'1","'LINE","'Tél. : 01 69 18 69 18 Courriel : contact@mairie-glf.fr Site Internet : www.ville-glf.fr","'80.12691498"
