'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'RÉPUBLIQUE FRANÇAISE DÉPARTEMENT DES YVELINES","'96.19356537"
"'1","'LINE","'Accusé de réception en préfecture","'98.39031219"
"'1","'LINE","'078-217805316-20210215-AR-2021-027-AL","'69.31274414"
"'1","'LINE","'Date de télétransmission 16/02/2021","'98.43492126"
"'1","'LINE","'Date de réception préfecture 16/02/2021","'99.15782166"
"'1","'LINE","'osny","'84.18308258"
"'1","'LINE","'sur","'86.01990509"
"'1","'LINE","'Seine","'94.65776825"
"'1","'LINE","'AR 2021- 027","'86.16136169"
"'1","'LINE","'ARRÊTE PERMANENT GÉNÉRAL","'95.89846802"
"'1","'LINE","'RÉGLEMENTANT","'91.16733551"
"'1","'LINE","'LA CIRCULATION ET LE STATIONNEMENT","'98.39656067"
"'1","'LINE","'Le Maire de la commune de ROSNY SUR SEINE,","'99.42222595"
"'1","'LINE","'Vu la loi n° 82-213 du 2 mars 1982 relative aux droits et libertés des collectivités locales, complétée","'97.87574768"
"'1","'LINE","'et modifiée par les lois 82-623 du 22 juillet 1982 et 83-1186 du 29 décembre 1983,","'99.28331757"
"'1","'LINE","'Vu le code général des collectivités territoriales,","'97.99355316"
"'1","'LINE","'Vu le code de la route,","'99.38600922"
"'1","'LINE","'Vu le code de la voirie routière,","'97.14382935"
"'1","'LINE","'Vu les instructions interministérielles relatives à la signalisation routière,","'97.52400970"
"'1","'LINE","'Vu le décret no 2007-1503 du 19 octobre 2007 relatif au dispositif de contrôle de la durée de","'99.24768829"
"'1","'LINE","'stationnement urbain et modifiant l'article R 417-3 du code de la route,","'99.05381775"
"'1","'LINE","'Vu l'arrêté du 6 décembre 2007 relatif au modèle type de dispositif de contrôle de la durée du","'98.96162415"
"'1","'LINE","'stationnement urbain,","'99.21131897"
"'1","'LINE","'Considérant qu'il incombe au Maire, dans le cadre de ses pouvoirs de Police de la circulation, de","'99.07721710"
"'1","'LINE","'veiller à la sécurité des usagers de la voie publique,","'98.71540833"
"'1","'LINE","'Considérant que le Maire peut réserver des emplacements sur ces mêmes voies pour faciliter la","'99.06724548"
"'1","'LINE","'circulation et le stationnement des transports publics de voyageurs et des taxis ainsi que des","'99.55758667"
"'1","'LINE","'véhicules de transport de fonds, de bijoux ou de métaux précieux, dans le cadre de leurs missions et","'99.15018463"
"'1","'LINE","'l'arrêt des véhicules effectuant un chargement ou un déchargement de marchandises.","'98.17498016"
"'1","'LINE","'Considérant que le Maire peut interdire à certaines heures l'accès de certaines voies de","'99.05551910"
"'1","'LINE","'l'agglomération ou de certaines portions de voie ou réserver cet accès, à certaines heures, à diverses","'98.37067413"
"'1","'LINE","'catégories d'usagers ou de véhicules","'98.95050812"
"'1","'LINE","'Considérant que le Maire peut réglementer l'arrêt et le stationnement des véhicules ou de certaines","'99.07005310"
"'1","'LINE","'catégories d'entre eux, ainsi que la desserte des immeubles riverains,","'99.21345520"
"'1","'LINE","'Considérant que le Maire peut réserver sur la voie publique ou dans tout autre lieu de stationnement","'99.43234253"
"'1","'LINE","'ouvert au public des emplacements de stationnement aménagés aux véhicules utilisés par les","'99.12596130"
"'1","'LINE","'personnes titulaires de la carte de stationnement prévue à l'article L. 241-3-2 du code de l'action","'98.87014771"
"'1","'LINE","'sociale et des familles et aux véhicules bénéficiant du label autopartage tel que défini par décret,","'98.68939972"
"'1","'LINE","'Considérant la volonté de la commune de faciliter l'usage de véhicules électriques ou hybrides","'98.89514160"
