'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'laCourneuve","'84.28614807"
"'1","'LINE","'RÉPUBLIQUE FRANÇAISE","'95.12966156"
"'1","'LINE","'Liberté Égalité Fraternité","'94.64347839"
"'1","'LINE","'Liberté","'92.42301941"
"'1","'LINE","'Arrêté municipal définitif n°21.121","'95.44602966"
"'1","'LINE","'Réglementant la circulation et le stationnement, allée Claude","'98.42983246"
"'1","'LINE","'Debussy, à partir du 17 mars 2021.","'98.55710602"
"'1","'LINE","'VS/IM 21.121 Le Maire de la Commune de La Courneuve,","'96.11612701"
"'1","'LINE","'Vu la loi n° 82-213 du 2 mars 1982 modifiée, relative aux droits et libertés des","'97.91871643"
"'1","'LINE","'CERTIFIÉ EXÉCUTOIRE PAR LE MAIRE","'88.55722809"
"'1","'LINE","'Communes, des Départements et des Régions","'98.37699127"
"'1","'LINE","'COMPTE TENU DE","'98.61180878"
"'1","'LINE","'12/3/2020","'33.95133209"
"'1","'LINE","'Vu le code de la route, Articles R 411-8, R 411-25, R 411-26, R 411-27, R411-","'98.30844116"
"'1","'LINE","'La publication le","'98.41237640"
"'1","'LINE","'La notification le","'96.89440155"
"'1","'LINE","'2/3/2020","'51.64033127"
"'1","'LINE","'28, R 417-9, R 417-10","'96.99972534"
"'1","'LINE","'LE","'96.51416779"
"'1","'LINE","'MAIRE, giller Polux","'73.97432709"
"'1","'LINE","'Vu le décret n° 86.475 du 14 mars 1986 relatif à l'exercice du pouvoir de police","'97.73143005"
"'1","'LINE","'en matière de circulation routière et modifiant certaines dispositions du Code de","'99.05495453"
"'1","'LINE","'la Route :","'92.87031555"
"'1","'LINE","'Vu le décret n° 2010-578 du 31 mai 2010 modifiant le décret 2009-615 du 3 juin","'98.15018463"
"'1","'LINE","'2009 fixant la liste des routes classées à grande circulation ;","'97.78718567"
"'1","'LINE","'Vu le Code Général des Collectivités Territoriales, notamment les articles","'97.70901489"
"'1","'LINE","'L.2213-1 et L.2213-2. L2521-2","'97.46809387"
"'1","'LINE","'Vu l'arrêté et l'instruction interministériels sur la signalisation routière, modifiés","'97.19375610"
"'1","'LINE","'Égalité","'81.23200226"
"'1","'LINE","'par les textes subséquents ;","'96.91972351"
"'1","'LINE","'Vu le règlement de voirie départementale adopté par l'Assemblée","'96.86001587"
"'1","'LINE","'Départementale le 24 Septembre 1999","'98.76773834"
"'1","'LINE","'Vu l'instruction interministérielle sur la signalisation routière (livre |","'93.30825043"
"'1","'LINE","'signalisation des routes) approuvée par arrêté interministériel du 6 novembre","'98.85099030"
"'1","'LINE","'1992","'96.29088593"
"'1","'LINE","'CONSIDERANT : que pour des raisons de sécurité, il y a lieu de réglementer la","'97.63767242"
"'1","'LINE","'circulation et le stationnement.","'95.68822479"
"'1","'LINE","'ARRETE","'98.82762909"
"'1","'LINE","'ARTICLE 1 : Tout arrêté antérieur est abrogé. Les conditions de circulation et","'96.52605438"
"'1","'LINE","'de stationnement, allée Claude Debussy, sont modifiées à partir du 17 mars","'98.71107483"
"'1","'LINE","'2021.","'98.30181885"
"'1","'LINE","'ARTICLE 2 L'allée Claude Debussy est une voie à sens unique de la rue","'98.57197571"
"'1","'LINE","'Fraternité","'91.01637268"
"'1","'LINE","'Claude Debussy à la rue Honoré de Balzac, et dans ce sens.","'98.45858002"
"'1","'LINE","'Le mouvement de tourne à gauche , depuis l'allée Claude Debussy à","'96.44787598"
"'1","'LINE","'l'intersection de la rue Honoré de Balzac, est interdit à tout véhicule.","'98.08197784"
"'1","'LINE","'ARTICLE 3 La vitesse est limitée à 20 km/h, allée Claude Debussy.","'98.04969788"
"'1","'LINE","'ARTICLE 4 : La circulation est interdite aux véhicules de plus de 3,5 tonnes,","'97.92931366"
"'1","'LINE","'rue Claude Debussy sauf aux véhicules, de secours, de service et de","'98.83737183"
"'1","'LINE","'Hôtel de ville","'98.43473816"
"'1","'LINE","'déménagement justifiant d'une dérogation.","'97.73365021"
"'1","'LINE","'avenue de la République","'95.21443939"
"'1","'LINE","'93126 La Courneuve Cedex","'91.73406219"
"'1","'LINE","'T. 06 49 92 60 0 00","'75.14291382"
"'1","'LINE","'www.lacourneuve.f","'49.07760620"
"'2","'LINE","'ARTICLE 5 : Le stationnement est interdit à tout véhicule sur chaussée allée","'95.98823547"
"'2","'LINE","'Claude Debussy.","'98.17448425"
"'2","'LINE","'Le stationnement est autorisé sur les places réservées à cet effet dans les","'99.24560547"
"'2","'LINE","'parcs de stationnement se situant à proximité de la rue Claude Debussy et de","'99.38491821"
"'2","'LINE","'la rue Honoré de Balzac.","'96.56850433"
"'2","'LINE","'ARTICLE 6 : La signalisation réglementaire est mise en place par le service","'98.12570953"
"'2","'LINE","'Voirie et Réseaux de l'Etablissement Public Territorial Plaine Commune, Unité","'98.34017944"
"'2","'LINE","'Territoriale de La Courneuve.","'93.57821655"
"'2","'LINE","'ARTICLE 7 : Toutes les infractions au présent arrêté seront constatées par","'98.24598694"
"'2","'LINE","'procès-verbaux et les contrevenants poursuivis conformément à la loi.","'97.44630432"
"'2","'LINE","'ARTICLE 8 : Les agents de la voie publique sont chargés de l'application du","'98.26826477"
"'2","'LINE","'présent arrêté dont la copie sera adressée à Monsieur le Commissaire de","'99.16498566"
"'2","'LINE","'Police de la Courneuve et au Chef de la Police Municipale de La Courneuve.","'96.08642578"
"'2","'LINE","'et sera apposée sur les panneaux d'affichage administratif de la Ville de la","'99.34121704"
"'2","'LINE","'Courneuve.","'66.81034851"
"'2","'LINE","'La Courneuve, le 25 février 2021","'97.38661194"
"'2","'LINE","'Le Maire,","'96.91936493"
"'2","'LINE","'LA","'96.68537903"
"'2","'LINE","'DE","'94.86579132"
"'2","'LINE","'DEPARTMENT","'18.04574203"
"'2","'LINE","'Gilles POUX","'40.42167664"
"'2","'LINE","'Conseiller métropolitain de la métropole du Grand Paris","'98.96552277"
