'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'ARRETE PERMANENT","'99.62207794"
"'1","'LINE","'OBJET : aire de livraison","'97.20265961"
"'1","'LINE","'N° 2011 P.598","'87.01254272"
"'1","'LINE","'M","'92.56565857"
"'1","'LINE","'ARRÊTÉ DE LA MAIRE","'97.80081177"
"'1","'LINE","'Montreuil.fr","'97.60041809"
"'1","'LINE","'Portant Stationnement réservé sur","'99.12808228"
"'1","'LINE","'boulevard de la BOISSIERE","'99.17299652"
"'1","'LINE","'Madame la Maire de MONTREUIL,","'98.51172638"
"'1","'LINE","'Vu le code général des collectivités territoriales et notamment l'article L 2213.1","'99.04290771"
"'1","'LINE","'Vu le code de la route et notamment les articles R. 411-25 et R. 411-8","'98.65260315"
"'1","'LINE","'Vu l'instruction interministérielle sur la signalisation routière, livre 1, quatrième partie, Signalisation de","'97.54904938"
"'1","'LINE","'prescription, livre 1, cinquième partie, Signalisation d'indication et livre 1, septième partie, Marques sur chaussées","'96.87694550"
"'1","'LINE","'annexes","'99.40549469"
"'1","'LINE","'Vu l'arrêté du 04/04/2008 instituant délégation de signature de la maire de la ville de Montreuil","'99.35414886"
"'1","'LINE","'Vu le code relatif à la circulation routière et notamment à l'ordonnance N°58-1216 ,le décret n°58-12 17 du 15","'97.03279114"
"'1","'LINE","'décembre 1958","'99.29792023"
"'1","'LINE","'Considérant qu'il y a lieu d'instaurer une règlementation du stationnement afin d'éviter les blocages de la","'98.09530640"
"'1","'LINE","'circulation et de faciliter les livraisons.","'99.16354370"
"'1","'LINE","'ARRETE","'99.51896667"
"'1","'LINE","'Article 1 : Les véhicules de livraison ont 1 place réservée boulevard de la BOISSIERE côté pair au n° 130.","'96.70890045"
"'1","'LINE","'Le stationnement de tout autre véhicule à l'emplacement réservé est interdit. Le non respect des dispositions","'98.93737793"
"'1","'LINE","'prévues aux alinéas précédents sera considéré comme abusif et gênant au sens des articles R. 417-12 à R. 417-10","'98.47251892"
"'1","'LINE","'du Codeide la Route et passible de mise en fourrière immédiate.","'93.67363739"
"'1","'LINE","'Article 2 : La signalisation réglementaire conforme aux dispositions de l'Instruction Interministérielle sur","'97.20158386"
"'1","'LINE","'la","'99.70077515"
"'1","'LINE","'signalisation routière (livre 1, quatrième partie, Signalisation de prescription, livre 1, cinquième partie,","'95.40663147"
"'1","'LINE","'Signalisation d'indication et livre 1, septième partie, Marques sur chaussées annexes ) sera mise en place par les","'98.51764679"
"'1","'LINE","'services techniques.","'97.08203125"
"'1","'LINE","'Article 3 : les dispositions définies par le présent arrêté prendront effet le jour de la mise en place de la","'98.65631104"
"'1","'LINE","'signalisation.","'98.73649597"
"'1","'LINE","'Article 4 : Les dispositions définies par le présent arrêté annulent et remplacent toutes les dispositions contraires","'98.27427673"
"'1","'LINE","'antérieures.","'90.21712494"
"'1","'LINE","'Article 5 : La Directrice Générale et le Commissaire Principal sont chargés, chacun en ce qui le concerne, de","'97.95516968"
"'1","'LINE","'l'exécution du présent arrêté qui sera publié et affiché conformément à la réglementation en vigueur.","'98.17911530"
"'1","'LINE","'MONTREUIL, le 06 juillet 2011","'99.00106812"
"'1","'LINE","'Pour la Maire et par délégation,","'99.12503815"
"'1","'LINE","'Fabienne VANSTEENKISTE","'98.50829315"
"'1","'LINE","'Adjointe à la Maire déléguée","'98.96361542"
"'1","'LINE","'STATEMENT","'13.44484711"
"'1","'LINE","'SECURITY","'8.12436008"
"'1","'LINE","'à l'espace public et aux déplacements","'98.81430817"
"'1","'LINE","'HÔTEL DE VILLE 1 PLACE JEAN-JAURÈS 93105 MONTREUIL CEDEX TÉL.: 0148706000 WWW.MONTREUIL.FR","'84.22579956"
