'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'ARRETE PERMANENT","'99.61317444"
"'1","'LINE","'OBJET : AIRE DE LIVRAISON","'96.49205017"
"'1","'LINE","'N° 2013P.5","'77.34915924"
"'1","'LINE","'M","'85.94272614"
"'1","'LINE","'ARRÊTÉ DE LA MAIRE","'97.48568726"
"'1","'LINE","'Montreuil.fr","'96.33692932"
"'1","'LINE","'Portant Stationnement réservé sur","'99.10083008"
"'1","'LINE","'rue EUGENE VARLIN","'98.39993286"
"'1","'LINE","'Madame la Maire de MONTREUIL,","'99.42181396"
"'1","'LINE","'Vu le code général des collectivités territoriales et notamment les articles L 2213.1 à L 2213.6","'98.49137878"
"'1","'LINE","'Vu le code de la route et notamment les articles R. 411-8, R. 411-25, R. 417-10 et R. 417-12","'98.80053711"
"'1","'LINE","'Vu l'instruction interministérielle sur la signalisation routière, livre 1, quatrième partie, signalisation de","'97.97422028"
"'1","'LINE","'prescription, livre 1, cinquième partie, signalisation d'indication et livre 1, septième partie, marques sur chaussées","'96.25260925"
"'1","'LINE","'annexes","'99.40996552"
"'1","'LINE","'Vu l'arrêté du 04/04/2008 instituant délégation de signature de la maire de la ville de Montreuil","'99.37232208"
"'1","'LINE","'Considérant qu'il y a lieu d'instaurer une règlementation du stationnement afin d'éviter les blocages de la","'98.22481537"
"'1","'LINE","'circulation et de faciliter les livraisons.","'99.12265778"
"'1","'LINE","'ARRÊTE","'94.57242584"
"'1","'LINE","'Article 1 Les véhicules de livraison ont 1 place réservée rue EUGENE VARLIN côté impair au n° 5 et face","'97.10073090"
"'1","'LINE","'au n° 14.","'93.04312134"
"'1","'LINE","'Le stationnement de tout autre véhicule à l'emplacement réservé est interdit. Le non respect des dispositions","'99.08795166"
"'1","'LINE","'prévues aux alinéas précédents sera considéré comme abusif et gênant au sens de l'article R. 417-10 du code de la","'98.92697144"
"'1","'LINE","'route et passible de mise en fourrière immédiate.","'97.07253265"
"'1","'LINE","'Article 2 La signalisation réglementaire conforme aux dispositions de l'Instruction Interministérielle sur la","'97.61069489"
"'1","'LINE","'signalisation routière (livre 1, quatrième partie, signalisation de prescription, livre 1, cinquième partie, signalisation","'97.25714111"
"'1","'LINE","'d'indication et livre 1, septième partie, marques sur chaussées annexes ) sera mise en place par les services","'98.70561981"
"'1","'LINE","'techniques.","'97.77237701"
"'1","'LINE","'Article 3 : les dispositions définies par le présent arrêté annulent et remplacent toutes les dispositions contraires","'98.21238708"
"'1","'LINE","'antérieures.","'90.41669464"
"'1","'LINE","'Article 4 :Les dispositions relatifs au stationnement définies par le présent arrêté prendront effet le jour de la mise","'98.82239532"
"'1","'LINE","'en place de la signalisation","'99.72776794"
"'1","'LINE","'Article 5 La Directrice Générale des Services et Le Commissaire Principal sont chargés, chacun en ce qui le","'98.51034546"
"'1","'LINE","'concerne, de l'exécution du présent arrêté qui sera publié et affiché conformément à la réglementation en vigueur.","'98.74525452"
"'1","'LINE","'Fait à MONTREUIL, le 28 mars 2013","'99.09278107"
"'1","'LINE","'Pour la Maire et par délégation,","'99.03495026"
"'1","'LINE","'SECURITY","'26.24404526"
"'1","'LINE","'Fabienne VANSTEENKISTE","'98.54631042"
"'1","'LINE","'Adjointe à la Maire déléguée à l'espace","'98.69010162"
"'1","'LINE","'public et aux déplacements","'99.48351288"
"'1","'LINE","'HÔTEL DE VILLE 1 PLACE JEAN-JAURÈS 93105 MONTREUIL CEDEX TÉL.: 0148706000 WWW.MONTREUIL.ER","'84.64739227"
