'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'REFUBLIQUE (PANÇAISE","'31.98118782"
"'1","'LINE","'N° SEI 2013_12_16","'68.16755676"
"'1","'LINE","'Ville de Villeneuve-la-Garenne","'94.32858276"
"'1","'LINE","'Département des Hauts-de-Seine","'98.04349518"
"'1","'LINE","'Service Voirie Environnement","'98.83038330"
"'1","'LINE","'BS/SN","'98.65881348"
"'1","'LINE","'ARRETE MUNICIPAL","'99.56604004"
"'1","'LINE","'OBJET : ARRETE PORTANT CREATION D'UNE AIRE DE LIVRAISON AU","'98.23576355"
"'1","'LINE","'DROIT DU 213, BOULEVARD GALLIENI","'99.20384979"
"'1","'LINE","'LE MAIRE DE VILLENEUVE-LA-GARENNE :","'95.77635956"
"'1","'LINE","'VU le Code Général des Collectivités Territoriales notamment ses articles L 2212-1, L 2212-2,","'97.89718628"
"'1","'LINE","'L 2212-3, L 2213-1, L 2213-2, L 2213-3, L 2213-9, L 2521-1 et L 2521-2","'88.66963196"
"'1","'LINE","'VU le Code de la Route notamment ses articles R 411-3, R 411-4 et R 411-8, R 417-9, R 417-10 et","'98.46685028"
"'1","'LINE","'suivants;","'94.54708862"
"'1","'LINE","'VU l'arrêté interministériel du 15 juillet 1974 sur la signalisation routière;","'95.91798401"
"'1","'LINE","'VU le règlement de voirie en date du 26 juin 2002 modifié le 23 juin 2011;","'99.30088043"
"'1","'LINE","'VU l'avis favorable du Conseil Général des Hauts-de-Seine Unité Voirie Nord en date du","'98.09884644"
"'1","'LINE","'20 décembre 2013:","'52.51992798"
"'1","'LINE","'VU la gêne occasionnée aux commerçants lors des livraisons :","'96.31834412"
"'1","'LINE","'CONSIDERANT que pour réserver une place de livraison à ces commerces, au droit du 213,","'99.02007294"
"'1","'LINE","'boulevard Galliéni, il est nécessaire de créer une aire de livraison et d'en réglementer le","'98.16684723"
"'1","'LINE","'stationnement.","'83.03436279"
"'1","'LINE","'CONSIDERANT que par mesure de sécurité et pour faciliter la circulation des véhicules, il","'99.13217163"
"'1","'LINE","'convient de prendre certaines mesures réglementaires.","'98.64765167"
"'1","'LINE","'ARRETE :","'84.10105896"
"'1","'LINE","'ARTICLE 1er : A compter de la date de publication du présent arrêté, une aire de livraison sera","'96.80820465"
"'1","'LINE","'créée au droit du 213, boulevard Galliéni. Cet emplacement sera réservé uniquement aux activités","'97.73138428"
"'1","'LINE","'de chargement et de déchargement de marchandises.","'97.65843964"
"'1","'LINE","'ARTICLE 2 : L'arrêt et le stationnement seront interdits et considérés comme gênants, de 13 h 30","'96.71877289"
"'1","'LINE","'à 16 h 30. (articles R 417-9. R 417-10 et suivants du Code de la Route). Tout véhicule en infraction","'95.22679901"
"'1","'LINE","'sera enlevé et mis en fourrière","'92.51139069"
"'1","'LINE","'ARTICLE 3 : La signalisation verticale et horizontale matérialisant ces dispositions seront mises","'97.91149139"
"'1","'LINE","'en place par l'entreprise VIAMARK 15 bis, quai du Chatelier 93451 l'Ile Saint Denis Tél :","'95.04059601"
"'2","'LINE","'01.55.87.66.87 - Fax : 01.55.87.66.93 et entretenues par les Services Techniques Municipaux de la","'97.91635895"
"'2","'LINE","'Ville.","'94.92371368"
"'2","'LINE","'PRECISE :","'92.45451355"
"'2","'LINE","'Que les infractions aux dispositions du présent arrêté seront constatées par des procès-verbaux qui","'98.96325684"
"'2","'LINE","'seront transmis au tribunal compétent.","'96.86437988"
"'2","'LINE","'Que le présent arrêté municipal peut faire l'objet d'un recours devant le tribunal administratif de","'99.16641998"
"'2","'LINE","'Cergy Pontoise dans un délai de deux mois à compter de sa date de publication.","'99.42764282"
"'2","'LINE","'Que sont chargés de l'exécution du présent arrêté : Monsieur le Directeur Général des Services de","'97.98653412"
"'2","'LINE","'la Mairie de Villeneuve-la-Garenne, Monsieur le Directeur des Services Techniques, Monsieur le","'97.77639008"
"'2","'LINE","'Directeur adjoint de la Voirie, Madame le Chef de la Police Municipale, Monsieur le Commandant","'99.12351227"
"'2","'LINE","'de Police, ainsi que tous les agents assermentés placés sous leurs ordres.","'98.66716766"
"'2","'LINE","'Que le présent arrêté sera inscrit au registre des arrêtés municipaux","'99.01922607"
"'2","'LINE","'Fait à Villeneuve-la-Garenne. le 23 décembre 2013","'94.61383057"
"'2","'LINE","'Pour le Maire","'98.73319244"
"'2","'LINE","'GARENNE","'88.61881256"
"'2","'LINE","'Le Maire adjoint délégué","'97.68286133"
"'2","'LINE","'COMPANY de 27 SCHOOL SHIP de","'37.93643570"
"'2","'LINE","'Z6","'13.91156578"
"'2","'LINE","'Alain BORTOLAMEOLLI","'74.09611511"
"'2","'LINE","'Chargé des affaires techniques","'98.43927002"
