'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'REPUBLIQUE FRANÇAISE","'91.60506439"
"'1","'LINE","'VILLE DE MONTREUIL","'99.57086182"
"'1","'LINE","'SEINE.SAINT.DENIS","'67.07890320"
"'1","'LINE","'SERVICES TECHNIQUES","'98.27852631"
"'1","'LINE","'17. rue paul doumer","'94.29668427"
"'1","'LINE","'858 9149","'86.07180786"
"'1","'LINE","'EXTRAIT DU REGISTRE DES ARRETES","'99.30865479"
"'1","'LINE","'division","'99.60304260"
"'1","'LINE","'VOIRIE","'99.30857086"
"'1","'LINE","'SERVICE B/3","'99.58481598"
"'1","'LINE","'Réglementation de la circulation","'97.91699982"
"'1","'LINE","'rue de Paris.","'96.40148163"
"'1","'LINE","'Ref arappeler PM/CC","'79.96997833"
"'1","'LINE","'Le Maire de Montreuil,","'98.54795837"
"'1","'LINE","'Vu le Code des Communes et notamment l'article L. 183-2,","'98.43090057"
"'1","'LINE","'Vu le Code de la Route,","'98.64002228"
"'1","'LINE","'Vu le Code Pénal, article R 26, paragraphe 15,","'95.50295258"
"'1","'LINE","'Vu l'avis de l'Ingénieur en chef communal,","'94.34224701"
"'1","'LINE","'Considérant les difficultés de circulation, rue de Paris, dûes aux","'98.02046204"
"'1","'LINE","'véhicules stationnant en double file qui réduisent d'une façon notable l'efficacité","'97.57884216"
"'1","'LINE","'de la coordination des feux tricolores.","'96.43612671"
"'1","'LINE","'ARRETE","'85.07414246"
"'1","'LINE","'ARTICLE 1 : A compter du 1er Avril 1980,","'94.15096283"
"'1","'LINE","'Des emplacements matérialisés au sol visés à l'article 2 seront réservés","'97.15494537"
"'1","'LINE","'aux véhicules de moins de 6 tonnes effectuant des livraisons.","'98.41544342"
"'1","'LINE","'ARTICLE 2 :","'95.25401306"
"'1","'LINE","'2-1 Rue de Paris","'99.09230042"
"'1","'LINE","'vis à vis du n° 27","'96.13793182"
"'1","'LINE","'- vis à vis du n° 37","'93.20291901"
"'1","'LINE","'- Face au n° 39","'92.49822235"
"'1","'LINE","'-- Face au n° 45","'89.14604187"
"'1","'LINE","'- Face au n° 51","'90.88359833"
"'1","'LINE","'- Face au n° 59 ter","'93.13794708"
"'1","'LINE","'Face au n° 65","'93.64145660"
"'1","'LINE","'Face au n° 81","'93.71077728"
"'1","'LINE","'Face au n° 70","'94.26830292"
"'1","'LINE","'- Face au n° 76","'92.44750214"
"'1","'LINE","'Face au n° 91","'93.91732025"
"'1","'LINE","'- Face au n° 101","'90.62930298"
"'1","'LINE","'- Face au n° 105","'91.40853119"
"'1","'LINE","'Face au n° 106","'94.36293793"
"'1","'LINE","'Face au n° 118","'94.41783142"
"'1","'LINE","'- Face au n° 121","'91.85815430"
"'1","'LINE","'- Face au n° 125","'92.49657440"
"'1","'LINE","'Toute la correspondance doit être adressée impersonnellement à Monsieur le Maire de Montreuil CEDEX 93105","'98.29301453"
"'2","'LINE","'Face au n° 129","'94.15399933"
"'2","'LINE","'- Face au n° 137 ter","'93.38639832"
"'2","'LINE","'- Face au n° 141 bis","'93.47502899"
"'2","'LINE","'- Face au n° 142","'91.66510010"
"'2","'LINE","'- Face au n° 155","'91.42243195"
"'2","'LINE","'- Face au n° 166","'92.72729492"
"'2","'LINE","'- Face au n° 172","'92.64680481"
"'2","'LINE","'- Face au n° 175","'92.24017334"
"'2","'LINE","'- Face au n° 181","'89.59550476"
"'2","'LINE","'- Face au n° 196","'91.78871155"
"'2","'LINE","'- Face au n° 207","'92.31672668"
"'2","'LINE","'- Face au n° 218","'92.27783966"
"'2","'LINE","'- Face au n° 221","'92.76951599"
"'2","'LINE","'- Face au n° 228","'93.16004944"
"'2","'LINE","'- Face au n° 241","'92.31465912"
"'2","'LINE","'- Face au n° 248","'92.23408508"
"'2","'LINE","'- Face au n° 251","'91.90397644"
"'2","'LINE","'- Face au n° 258 bis.","'92.02574158"
"'2","'LINE","'2-2 Allée latérale Place du Marché","'97.39102936"
"'2","'LINE","'- Face au café angle n° 48 rue de Paris","'94.88187408"
"'2","'LINE","'2-3 Rue Désiré Préaux","'94.10766602"
"'2","'LINE","'- Face au n° 1","'90.84294891"
"'2","'LINE","'ARTICLE 3 : L'arrêt sur ces emplacements est strictement limité au temps nécessaire au","'97.24206543"
"'2","'LINE","'chargement ou déchargement des marchandises : le conducteur restant aux commandes de","'95.75218964"
"'2","'LINE","'celui-ci ou à proximité, pour pouvoir, le cas échéant, déplacer le véhicule en arrêt.","'95.34503937"
"'2","'LINE","'Le stationnement est formellement interdit et est considéré comme gênant","'94.94982910"
"'2","'LINE","'sur ces emplacements matérialisés (Article R.1 et R.37.1-2° du Code de la Route)","'93.34368134"
"'2","'LINE","'ARTICLE 4 : Une signalisation réglementaire conforme au Code de la Route sera mise","'98.21324921"
"'2","'LINE","'en place.","'90.04537201"
"'2","'LINE","'ARTICLE 5 : Les infractions au présent arrêté seront constatées par des procès-verbaux","'96.10655975"
"'2","'LINE","'qui seront déférés aux tribunaux compétents.","'95.66882324"
"'2","'LINE","'Pour copie conforme,","'97.39662933"
"'2","'LINE","'Montreuil, le 11 Mars 1980","'95.94986725"
"'2","'LINE","'Montreuil, le 11.03.1980","'97.06771088"
"'2","'LINE","'Le Maire,","'97.85097504"
"'2","'LINE","'Pour le Maire,","'97.70032501"
"'2","'LINE","'1'Adjoint délégué.","'68.31919861"
"'2","'LINE","'M. DUFRICHE.","'96.22489166"
"'2","'LINE","'SECURITY","'17.52345467"
