'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'MAIRIE","'97.40927887"
"'1","'LINE","'BOULOGNE-BILLANCOURT","'83.40692139"
"'1","'LINE","'- EXTRAIT DU REGISTRE DES ARRETES DU MAIRE -","'95.34712982"
"'1","'LINE","'92 MAUTS.e.SINE","'37.21720123"
"'1","'LINE","'Le Maire de Boulogne-Billancourt (Hauts-de-Seine),","'98.41540527"
"'1","'LINE","'Vu les articles 97 et 98 (modifiés) du Code de l'Admi-","'96.73474121"
"'1","'LINE","'nistration Communale,","'97.00942230"
"'1","'LINE","'Vu l'Ordonnance de Monsieur le Préfet de Police en","'97.95890808"
"'1","'LINE","'date du 1er Juin 1959,","'98.16813660"
"'1","'LINE","'TEL. 605-39-60","'80.54606628"
"'1","'LINE","'Vu la circulaire n° 188 du 7 Avril 1967,","'97.16522980"
"'1","'LINE","'Circulation interdite","'99.53417969"
"'1","'LINE","'Vu l'avis de l'Ingénieur Divisionnaire, Directeur du","'97.49958038"
"'1","'LINE","'aux Poids Lourds","'99.58107758"
"'1","'LINE","'Service de la Voie Publique,","'98.24441528"
"'1","'LINE","'rue Nationale","'99.13756561"
"'1","'LINE","'(entre le quai de Stalin-","'98.07696533"
"'1","'LINE","'Considérant que pour améliorer et faciliter la circu-","'93.59699249"
"'1","'LINE","'grad et la place Jules","'99.25627136"
"'1","'LINE","'lation dans la zone industrielle de Boulogne-Billancourt,","'98.16677094"
"'1","'LINE","'Guesde).","'90.84245300"
"'1","'LINE","'notamment aux abords de l'Usine RENAULT, il importe de","'95.00779724"
"'1","'LINE","'réglementer la circulation rue Nationale,","'98.41558838"
"'1","'LINE","'ARRETE :","'69.07519531"
"'1","'LINE","'Article 1er.- - La circulation des véhicules poids lourds est interdite","'96.62714386"
"'1","'LINE","'rue Nationale (entre le quai de Stalingrad et la Place Jules Guesde),","'98.53971863"
"'1","'LINE","'et, dans ce sens, à l'exception des bennes assurant l'enlèvement des","'98.46069336"
"'1","'LINE","'ordures ménagères.","'89.26169586"
"'1","'LINE","'Article 2.- Le présent arrêté annule et remplace l'arrêté du 10/9/1969.","'96.91289520"
"'1","'LINE","'Article 3.- Les infractions au présent arrêté seront constatées par","'94.77094269"
"'1","'LINE","'proces-verbal et poursuivies conformément à la loi.","'92.56204987"
"'1","'LINE","'Article 4. - Le présent arrêté sera imprimé et placardé dans la commune","'96.53355408"
"'1","'LINE","'de Boulogne-Billancourt.","'94.84472656"
"'1","'LINE","'Article 5.- Le Commissaire de Police, les agents placés sous ses ordres","'98.98497772"
"'1","'LINE","'et la Gendarmerie, sont chargés, chacun en ce qui le concerne, de","'97.93378448"
"'1","'LINE","'l'exécution du présent arrêté.","'93.75305176"
"'1","'LINE","'FAIT à BOULOGNE-BILLANCOURT, en MAIRIE, le TREIZE OCTOBRE MIL","'97.90505219"
"'1","'LINE","'NEUF CENT SOIXANTE NEUF.","'98.48978424"
"'1","'LINE","'Pour copie conforme,","'99.04507446"
"'1","'LINE","'Le Maire,","'99.32910156"
"'1","'LINE","',","'84.60386658"
"'1","'LINE","'SECTION DEPARTMENT DOULOCNE","'12.25482559"
"'1","'LINE","'Le Maire-Adjoint,","'98.06961060"
"'1","'LINE","'Signé : A. AGOGUE.","'96.21958923"
"'1","'LINE","'THE)","'33.23327255"
"'1","'LINE","'Vn, Nanture: 14 NOV. 1969","'81.23846436"
"'1","'LINE","'u Puft do Hto a since","'53.58383560"
"'1","'LINE","'Pr G Prifer it pu do Cigation","'41.89926529"
"'1","'LINE","'le Dr LAG.","'60.94828415"
"'1","'LINE","'CHESMEAV","'67.77314758"
