'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Mairie de Morainvilliers - Bures","'97.05922699"
"'1","'LINE","'RÉPUBLIQUE FRANÇAISE DÉPARTEMENT DES YVELINES","'95.79600525"
"'1","'LINE","'199/2021","'99.68017578"
"'1","'LINE","'par l'arrêté du 6 juin 1977 et par l'instruction interministérielle sur la","'98.42062378"
"'1","'LINE","'signalisation routière, livre I, 8ème partie, approuvée par l'arrêté du 6 novembre","'95.13340759"
"'1","'LINE","'1992.","'99.72580719"
"'1","'LINE","'Article 3 : Les dépassements et stationnements sont interdits sur l'emprise du","'97.47018433"
"'1","'LINE","'chantier, excepté les véhicules affectés au chantier","'98.51181793"
"'1","'LINE","'Article 4 : Le présent arrêté peut faire l'objet d'un recours pour excès de","'97.81542969"
"'1","'LINE","'pouvoir devant le Tribunal Administratif, dans un délai de 2 mois à compter de","'99.24713135"
"'1","'LINE","'sa publication.","'99.03681946"
"'1","'LINE","'Article 5 : Madame le Maire de Morainvilliers, le Commandant de la Brigade","'97.98376465"
"'1","'LINE","'de Gendarmerie sont charges chacun en ce qui le concerne, de l'exécution du","'98.44193268"
"'1","'LINE","'présent arrêté.","'82.09117126"
"'1","'LINE","'hait à Morainvilliers le 29 Décembre 2021","'85.27661896"
"'1","'LINE","'alle Maire","'62.60638809"
"'1","'LINE","'2860 /Veliness Fabienne DEVEZE","'60.19736099"
"'1","'LINE","'Conformément aux disposition de la loi 78-17 du 06.01.1978 modifiée","'96.26426697"
"'1","'LINE","'par la loi 96-142 du 21/02/1996 relative à l'informatique, aux fichiers et","'98.62004089"
"'1","'LINE","'aux libertés, le bénéficiaire / est informé qu'il dispose d'un droit","'95.83158112"
"'1","'LINE","'d'accès et de rectification qu'il peut exercer, pour les informations le","'98.77873230"
"'1","'LINE","'concernant, auprès de la mairie ci-dessus désignée","'98.73228455"
"'1","'LINE","'78630 Morainvilliers - Tél. : 01 39 75 87 53 - Fax : 01 39 75 41 40","'86.03757477"
"'1","'LINE","'accueil-mairie@morainvilliers-bures.fr","'85.39983368"
