'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'DIRECTION GENERALE DES","'97.98550415"
"'1","'LINE","'VILLE DE BOULOGNE BILLANCOURT","'98.44200897"
"'1","'LINE","'SERVICES TECHNIQUES ET DE","'98.53565979"
"'1","'LINE","'L'URBANISME","'97.89421082"
"'1","'LINE","'ARRETE","'98.52107239"
"'1","'LINE","'DIRECTION DE LA VOIRIE","'98.88563538"
"'1","'LINE","'ET DE LA PROPRETE","'95.82352448"
"'1","'LINE","'PML/DP - n° 99/ASC/27","'90.09716797"
"'1","'LINE","'SERVICE STATIONNEMENT","'99.58283234"
"'1","'LINE","'Le Maire de Boulogne-Billancourt (Hauts-de-Seine),","'98.04750824"
"'1","'LINE","'CIRCULATION","'99.66870880"
"'1","'LINE","'Vu les articles L.2212-1, L.2212-2, L.2212-3, L.2213-1, 2213-2,","'91.26087952"
"'1","'LINE","'Circulation Interdite","'99.25604248"
"'1","'LINE","'2213-3, L.2521-21 et L.2521-2 du Code Général des Collectivités","'97.44738770"
"'1","'LINE","'Territoriales,","'95.03592682"
"'1","'LINE","'rue Le Corbusier","'97.58915710"
"'1","'LINE","'Pour les véhicules de plus de","'99.32378387"
"'1","'LINE","'Vu l'arrêté municipal du 7 décembre 1999 déclarant la circulation à","'98.31515503"
"'1","'LINE","'3,5 T","'98.55596161"
"'1","'LINE","'sens unique, rue Le Corbusier, entre la rue de la Saussière et le","'97.59299469"
"'1","'LINE","'boulevard Jean-Jaurès, et dans ce sens,","'94.87416840"
"'1","'LINE","'Vu l'avis de Madame le Commissaire Divisionnaire de Police","'99.03476715"
"'1","'LINE","'enregistré en Mairie le 15 décembre 1999,","'98.64225769"
"'1","'LINE","'Considérant que pour améliorer la circulation dans le quartier du","'99.06143188"
"'1","'LINE","'Centre Ville, il convient de prendre des mesures règlementaires,","'95.51029968"
"'1","'LINE","'ARRETE","'98.28756714"
"'1","'LINE","'Article I","'87.45434570"
"'1","'LINE","'La circulation de tout véhicule dont le tonnage est supérieur à 3,5 T est interdite rue","'98.88685608"
"'1","'LINE","'Le Corbusier, entre la rue de la Saussière et le boulevard Jean-Jaurès, :","'95.14450073"
"'1","'LINE","'Article 2","'93.75436401"
"'1","'LINE","'Les mesures ne s'appliquent pas aux véhicules de sécurité, ainsi qu'aux véhicules","'98.25751495"
"'1","'LINE","'municipaux.","'93.36594391"
"'1","'LINE","'Article 3","'93.60981750"
"'1","'LINE","'L'accès aux propriétés riveraines ainsi qu'aux véhicules de sécurité devra être maintenu.","'97.28713989"
"'1","'LINE","'Article 4 :","'73.34440613"
"'1","'LINE","'Le présent arrêté sera imprimé et placardé dans la commune de Boulogne-Billancourt.","'97.82349396"
"'1","'LINE","'Article 5 :","'91.70392609"
"'1","'LINE","'Ampliation du présent arrêté est adressée à","'97.85477448"
"'1","'LINE","':","'85.69729614"
"'1","'LINE","'Madame le Commissaire Divisionnaire de Police,","'99.13925171"
"'1","'LINE","'Monsieur le Commandant de la Gendarmerie, brigade territoriale de Boulogne-","'98.24028015"
"'1","'LINE","'Billancourt,","'94.50543213"
"'1","'LINE","'Monsieur l'Adjudant du Centre de Secours,","'97.21530151"
"'1","'LINE","'Monsieur le Directeur de la Prévention et de la Sécurité,","'98.44676208"
"'1","'LINE","'Article 6","'93.99951935"
"'1","'LINE","'L'exécution du présent arrêté sera assurée par les officiers et agents de Police Judiciaire","'98.76773834"
"'1","'LINE","'habilités à cet effet par les articles R 248 et suivants du Code de la Route.","'98.07555389"
"'1","'LINE","'Fait en Mairie, à Boulogne-Billancourt, le vingt et un décembre mil neuf cent quatre vingt dix neuf.","'98.24298859"
"'1","'LINE","'Le Maire-Adjoint délégué au Commerce,","'96.79528809"
"'1","'LINE","'à l'Artisanat, à la Voirie et la Propreté,","'94.32466888"
"'1","'LINE","'LE","'91.46686554"
"'1","'LINE","'29.DEC. 1999","'70.80995178"
"'1","'LINE","'LE SOUS PRIFET","'75.72068787"
"'1","'LINE","'Henri RICARD","'99.33937836"
"'1","'LINE","'Conseiller Général des Hauts-de-Seine","'97.78615570"
"'1","'LINE","'26, AVENUE ANDRÉ-MORIZET 92104 BOULOGNE-BILLANCOURT CEDEX TÉL 01 55 18 53 00 FAX 01 55 18 40","'93.30895996"
"'1","'LINE","'www.boulognebillancourt.com","'66.47506714"
