'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Ville de","'81.70415497"
"'1","'LINE","'Plaisir","'82.97719574"
"'1","'LINE","'DIRECTION DES SERVICES TECHNIQUES","'98.87324524"
"'1","'LINE","'ARRETE PERMANENT N° 2019-900","'94.76976013"
"'1","'LINE","'REGLEMENTANT LE STATIONNEMENT","'98.11244202"
"'1","'LINE","'AVENUE DES SABLONS","'99.54377747"
"'1","'LINE","'Le Maire de Plaisir,","'99.11422729"
"'1","'LINE","'Vu le Code général des collectivités territoriales et notamment ses articles L.2212-1 à L 2212-2 et","'99.19644165"
"'1","'LINE","'L.2213-1 à L 2213-6,","'97.13664246"
"'1","'LINE","'Vu le Code pénal, notamment ses articles 131-13 et R.610-5,","'97.95378113"
"'1","'LINE","'Vu le Code de la voirie routière, notamment ses articles L.141-2 et R.116-2,","'94.63653564"
"'1","'LINE","'Vu le Code de la route et notamment son article L.411-1,","'99.23056793"
"'1","'LINE","'Vu l'arrêté municipal n° 2015-664 du 16 mars 2015 réglementant le stationnement avenue des","'97.33304596"
"'1","'LINE","'Sablons,","'95.91725922"
"'1","'LINE","'Considérant les difficultés de circulation rencontrées par les usagers,","'98.71511841"
"'1","'LINE","'Considérant que, pour des raisons de sécurité, il convient de réglementer les conditions de","'98.27759552"
"'1","'LINE","'stationnement,","'96.52715302"
"'1","'LINE","'ARRETE","'99.19850159"
"'1","'LINE","'Article 1 : Le stationnement sera interdit aux poids lourds et véhicules utilitaires, des 2 côtés de","'97.17855835"
"'1","'LINE","'l'avenue des Sablons, à l'exception des véhicules assurant un service public, une","'98.12706757"
"'1","'LINE","'livraison ou un déménagement.","'94.72439575"
"'1","'LINE","'Article 2 : Les services techniques procéderont à la mise en place des signalisations verticale et","'98.45855713"
"'1","'LINE","'horizontale réglementaires.","'95.14388275"
"'1","'LINE","'Article 3 :","'94.46044922"
"'1","'LINE","'Le Directeur Général des Services, la Police Nationale, la Police Municipale et les","'98.53135681"
"'1","'LINE","'personnes assermentées de la ville de Plaisir sont chargés, chacun en ce qui le","'98.48960876"
"'1","'LINE","'concerne, de l'application du présent arrêté.","'97.13994598"
"'1","'LINE","'Plaisir, le 23 mai 2019","'99.31844330"
"'1","'LINE","'DE","'97.62582397"
"'1","'LINE","'KOLLMANNSBERGER","'93.95636749"
"'1","'LINE","'C","'23.77117348"
"'1","'LINE","'(Vvelman)","'17.13247681"
"'1","'LINE","'Maire","'95.36945343"
"'1","'LINE","'Vice-présidente","'63.13807297"
"'1","'LINE","'du Conseil départemental des Yvelines","'98.50685883"
"'1","'LINE","'Le présent arrêté peut faire l'objet, dans un délai de deux mois à compter de sa publication, d'un recours contentieux auprès","'98.25531769"
"'1","'LINE","'du Tribunal administratif de Versailles ou d'un recours administratif préalable adressé à la Ville, étant précisé que le silence","'98.86743164"
"'1","'LINE","'gardé par la collectivité pendant deux mois vaut décision implicite de rejet. La décision ainsi prise, qu'elle soit expresse ou","'98.35629272"
"'1","'LINE","'implicite, pourra elle-même être déférée au tribunal administratif dans un délai de deux mois.","'97.53205872"
"'1","'LINE","'Date de","'99.83892822"
"'1","'LINE","'publication : 03 JUIN 20:3","'86.80683899"
"'1","'LINE","'Ville de Plaisir - Arrêté n° 2019-900","'94.10256958"
