'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'RÉPUBLIQUE FRANÇAISE","'90.92432404"
"'1","'LINE","'DÉPARTEMENT DE L'ESSONNE","'95.56905365"
"'1","'LINE","'CORBEIL-ESSONNES","'87.40740204"
"'1","'LINE","'JPB/ZA/EP/SC","'93.20328522"
"'1","'LINE","'07-12-2018.782","'98.15010071"
"'1","'LINE","'J08-01","'97.60296631"
"'1","'LINE","'RUE JEAN-PIESTRE","'99.11495209"
"'1","'LINE","'ARRÊTÉ N° 2018/ 1836","'89.96923828"
"'1","'LINE","'EXTRAIT DU REGISTRE DES ARRÊTÉS DU MAIRE","'98.12879944"
"'1","'LINE","'ARRÊTÉ PORTANT REGLEMENTATION PERMANENTE","'95.43717957"
"'1","'LINE","'DE STATIONNEMENT ET DE CIRCULATION","'98.84522247"
"'1","'LINE","'Le maire de la commune de Corbeil-Essonnes,","'98.79089355"
"'1","'LINE","'Vu les articles L2212-1, L2212-2, L2213-1, L2213-2 du code général des collectivités territoriales,","'98.93146515"
"'1","'LINE","'Vu les articles L325-1, R411-8, R411-25, R411-26 et R411-28 du code de la route,","'99.27500153"
"'1","'LINE","'Vu l'arrêté général de police portant réglementation de la circulation et du stationnement sur le territoire de la","'99.28690338"
"'1","'LINE","'commune,","'98.43309021"
"'1","'LINE","'Considérant qu'il importe à l'Autorité Municipale de prendre toutes les mesures propres à assurer la sécurité","'98.77914429"
"'1","'LINE","'publique,","'97.22077179"
"'1","'LINE","'Considérant que de nouvelles dispositions sont intervenues en matière de réglementation,","'98.09648895"
"'1","'LINE","'ARRÊTE:","'77.03955841"
"'1","'LINE","'ARTICLE :","'92.24269104"
"'1","'LINE","'Le présent arrêté annule et remplace toute réglementation précédente de la rue","'99.12634277"
"'1","'LINE","'Jean-Piestre.","'87.82912445"
"'1","'LINE","'ARTICLE 2","'95.07295227"
"'1","'LINE","'STATIONNEMENT OU ARRÊT GÊNANT","'96.40707397"
"'1","'LINE","'Est considéré comme gênant l'arrêt ou le stationnement d'un véhicule, au droit","'98.08680725"
"'1","'LINE","'du n°12, rue Jean-Piestre, sur 12 mètres, (R417-10 du code de la route).","'97.97817230"
"'1","'LINE","'ARTICLE 3","'94.04012299"
"'1","'LINE","'ARRÊT MINUTE","'96.80725861"
"'1","'LINE","'L'arrêt ou le stationnement est toléré pour une durée n'excédant pas 10 minutes","'98.69064331"
"'1","'LINE","'sur 3 places de stationnement à l'angle de l'école Geneviève-de-Gaulle Anthonioz","'97.27893829"
