'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Mairie de Morainvilliers - Bures","'96.89245605"
"'1","'LINE","'RÉPUBLIQUE FRANÇAISE - DÉPARTEMENT DES YVELINES","'94.15338898"
"'1","'LINE","'198/2021","'93.27295685"
"'1","'LINE","'par l'arrêté du 6 juin 1977 et par l'instruction interministérielle sur la","'98.36859894"
"'1","'LINE","'signalisation routière, livre I, 8ème partie, approuvée par l'arrêté du 6 novembre","'95.67644501"
"'1","'LINE","'1992.","'97.16513062"
"'1","'LINE","'Article 3 : Les dépassements et stationnements sont interdits sur l'emprise du","'97.53459930"
"'1","'LINE","'chantier, excepté les véhicules affectés au chantier.","'97.27257538"
"'1","'LINE","'Article 4 : Le présent arrêté peut faire l'objet d'un recours pour excès de","'97.56251526"
"'1","'LINE","'pouvoir devant le Tribunal Administratif, dans un délai de 2 mois à compter de","'99.38451385"
"'1","'LINE","'sa publication.","'98.90715790"
"'1","'LINE","'Article 5 : Madame le Maire de Morainvilliers, le Commandant de la Brigade","'97.65550995"
"'1","'LINE","'de Gendarmerie sont chargés, chacun en ce qui le concerne, de l'exécution du","'97.81390381"
"'1","'LINE","'présent arrêté","'98.67115021"
"'1","'LINE","'MORAINVILLERS","'51.71096420"
"'1","'LINE","'Fait à Morainvilliers le 29 Décembre 2021","'99.24745941"
"'1","'LINE","'Le Maire","'99.20788574"
"'1","'LINE","'SECURITY","'25.06534195"
"'1","'LINE","'Fabienne DEVEZE","'98.97535706"
"'1","'LINE","'78630","'97.46488190"
"'1","'LINE","'Conformément aux disposition de la loi 78-17 du 06.01.1978 modifiée","'99.31509399"
"'1","'LINE","'par la loi 96-142 du 21/02/1996 relative à l'informatique, aux fichiers et","'98.89067078"
"'1","'LINE","'aux libertés, le bénéficiaire est informé qu'il dispose d'un droit","'97.83888245"
"'1","'LINE","'d'accès et de rectification qu'il peut exercer, pour les informations le","'99.07905579"
"'1","'LINE","'concernant, auprès de la mairie ci-dessus désignée","'98.67981720"
"'1","'LINE","'78630 Morainvilliers - Tél. : 01 39 75 87 53 - Fax : 01 39 75 41 40","'95.54916382"
"'1","'LINE","'accueil-mairie@morainvilliers-bures.fr","'76.83100891"
