'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'MAIRIE DE GAGNY","'99.84516907"
"'1","'LINE","'REGISTRE N°","'89.11024475"
"'1","'LINE","'ANNÉE :","'94.65840149"
"'1","'LINE","'SEINE-SAINT-DENIS","'90.43272400"
"'1","'LINE","'FOLIO :","'96.65825653"
"'1","'LINE","'ARRÊTÉ MUNICIPAL","'96.13573456"
"'1","'LINE","'OBJET :","'96.28649139"
"'1","'LINE","'Rue de l'Epoque - Stationnement interdit aux poids courds.","'93.14384460"
"'1","'LINE","'Le Maire de la commune,","'99.23026276"
"'1","'LINE","'Vu le code des communes et notamment l'article L. 183.2,","'95.58999634"
"'1","'LINE","'Vu le code de la route,","'94.33161926"
"'1","'LINE","'Considerant que pour des raisons de sécurité il est indispensable","'93.59727478"
"'1","'LINE","'d'interdire le stationnement des poids lourds rue de l'Epoque.","'87.73696899"
"'1","'LINE","'Arrete :","'76.48400879"
"'1","'LINE","'Article Jer.- A compter du 6 juillet 1987 le stationnement sera interdit","'93.99868774"
"'1","'LINE","'aux véhicules de plus de 3, 5 t rue de l'Epoque.","'97.06854248"
"'1","'LINE","'Article 2. - La signalisation du present arrete sera effectuée par les","'91.36502075"
"'1","'LINE","'Services Techniques Municipaux.","'97.43366241"
"'1","'LINE","'Article 3. - Toutes infractions au présent arrête seront constatées par","'87.18189240"
"'1","'LINE","'des proces-verbaux qui seront transmis aux tribunaux compétents.","'98.12534332"
"'1","'LINE","'Article 4. - Ampliation du present arrete sera transmise à :","'93.34142303"
"'1","'LINE","'- M. le Commissaire de Police Principal,","'95.25592041"
"'1","'LINE","'- M. le Commandant de Brigade de Gendarmerie,","'96.15646362"
"'1","'LINE","'- M. le Commandant de Brigade de Sapeurs-Pompiers,","'95.97305298"
"'1","'LINE","'- Les Services Techniques Municipaux,","'95.70130920"
"'1","'LINE","'qui sont charges, chacun en ce qui concerne, de son exécution.","'97.23817444"
"'1","'LINE","'Fait à GAGNY, le 2 juillet 1987.","'93.84574127"
"'1","'LINE","'de G4","'81.20195770"
"'1","'LINE","'Pour le Maire,","'92.89472961"
"'1","'LINE","'L'Adjoint délégud,","'78.42318726"
"'1","'LINE","'the","'14.52437305"
"'1","'LINE","'pas de ecendion","'75.93778992"
"'1","'LINE","'de fa Scars. Pul.","'62.15089035"
