'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'REPUBLIQUE FRANCAISE","'89.81163025"
"'1","'LINE","'DEPARTEMENT DES YVELINES","'88.32345581"
"'1","'LINE","'ARRONDISSEMENT DE MANTES","'97.97601318"
"'1","'LINE","'Arrêté temporaire n°6.1.4/2021-028","'95.04069519"
"'1","'LINE","'COMMUNE DE RICHEBOURG","'99.69374847"
"'1","'LINE","'ARRETÉ DE STATIONNEMENT, DE VOIRIE","'95.85261536"
"'1","'LINE","'ET DE CIRCULATION","'99.51846313"
"'1","'LINE","'Le MAIRE DE RICHEBOURG,","'88.27916718"
"'1","'LINE","'VU la loi n°82-213 du 2 mars 1982 modifiée relative aux droits et libertés des collectivités","'95.98001099"
"'1","'LINE","'territoriales","'98.12393188"
"'1","'LINE","'Vu le code des collectivités territoriales, et notamment ses articles L.1111-1 à L.1111-10, L. 2212-1","'95.25610352"
"'1","'LINE","'à L.2212-5-1, L.2213-1 à L.2213-6-1 et L.3111-1","'97.20469666"
"'1","'LINE","'Vu le code de la route et notamment les articles L.411-6 et L.411-25","'98.42149353"
"'1","'LINE","';","'81.90573883"
"'1","'LINE","'Vu le code de la voirie routière et notamment les articles L.115-1, L.141-1, L.141-11 et L.141-12 ;","'95.51338196"
"'1","'LINE","'VU l'instruction interministérielle sur la signalisation routière, (livre I quatrième partie","'95.47920227"
"'1","'LINE","'signalisation de prescription) approuvée par l'arrêté interministériel du 7 juin 1977 modifiée et","'97.61553192"
"'1","'LINE","'complétée ;","'91.31048584"
"'1","'LINE","'VU le règlement de voirie communautaire du Pays Houdanais approuvé par le conseil","'95.85186005"
"'1","'LINE","'communautaire le 10 décembre 2009 ;","'95.72795105"
"'1","'LINE","'VU la demande en date du 15 avril 2021 transmise par la société COLAS sise 3 rue Camille","'98.27584076"
"'1","'LINE","'Claudel. 78450 VILLEPREUX, représentée par M. FISCHER Cédric pour des travaux de","'96.45926666"
"'1","'LINE","'réfection et de marquage de chaussée entre le 72 ter route de Houdan et le rond-point du Four à","'99.31083679"
"'1","'LINE","'Chaux, nécessitant la restriction de la circulation sur une voie avec alternat du 7 au 24 juin 2022 ;","'98.50465393"
"'1","'LINE","'ARRÊTE","'89.06690216"
"'1","'LINE","'ARTICLE 1er","'80.57038116"
"'1","'LINE","'A compter du 7 juin 2022 et jusqu'au 24 juin 2022 la circulation sera réglée comme","'99.29146576"
"'1","'LINE","'suit","'98.97492981"
"'1","'LINE","'ARTICLE 2","'96.61253357"
"'1","'LINE","'la circulation se fera sur une voie ;","'97.83850098"
"'1","'LINE","'le stationnement sera interdit au lieu des travaux, sauf pour les véhicules affectés","'99.24900818"
"'1","'LINE","'au","'99.11126709"
"'1","'LINE","'chantier, et il sera interdit de dépasser.","'97.96896362"
"'1","'LINE","'La vitesse de tous les véhicules circulant sur ces voies au droit des interventions sur","'99.36958313"
"'1","'LINE","'toute la longueur des travaux, sera limitée à 30 km/h ;","'98.09964752"
"'1","'LINE","'la circulation sera réglée manuellement ou par feux tricolores ;","'97.97760010"
"'1","'LINE","'ARTICLE 3","'97.57231140"
"'1","'LINE","'A la fin du chantier, et avant le départ des agents d'intervention, le maire ou son","'99.23099518"
"'1","'LINE","'adjoint chargé des travaux, devra être convié à une vérification de la remise en état des lieux,","'99.07162476"
"'1","'LINE","'conformément au règlement de la voirie de la CCPH ci-joint ;","'97.95230865"
"'2","'LINE","'ARTICLE 4","'99.09222412"
"'2","'LINE","'La signalisation de restriction sera conforme aux prescriptions définies par l'instruction","'99.23152161"
"'2","'LINE","'interministérielle sur la signalisation temporaire approuvée par l'arrêté interministériel du 6","'98.19438171"
"'2","'LINE","'novembre 1992 ;","'97.63701630"
"'2","'LINE","'La mise en place et la maintenance de la signalisation est à la charge et sous la responsabilité","'99.56366730"
"'2","'LINE","'de l'entreprise chargée de l'intervention.","'96.96510315"
"'2","'LINE","'ARTICLE 5","'99.53434753"
"'2","'LINE","'La présente décision pourra faire l'objet d'un recours formé devant le Tribunal Administratif","'99.05103302"
"'2","'LINE","'dans un délai de deux mois à compter de sa notification.","'99.55982208"
"'2","'LINE","'ARTICLE 6","'99.54292297"
"'2","'LINE","'Madame le Maire de Richebourg, Monsieur le Commandant de la gendarmerie de Maulette","'99.10868073"
"'2","'LINE","'seront chargés, chacun, en ce qui les concerne de l'exécution du présent arrêté qui sera transmis à","'98.45296478"
"'2","'LINE","'Monsieur le Sous-Préfet de Mantes la Jolie et affiché dans les formes légales.","'99.00025940"
"'2","'LINE","'Fait à Richebourg, le 3 juin 2022","'98.90551758"
"'2","'LINE","'Le Maire","'99.42170715"
"'2","'LINE","'DE","'82.37684631"
"'2","'LINE","'Natural","'7.73589897"
"'2","'LINE","'1","'8.46111774"
"'2","'LINE","'*","'87.01737213"
"'2","'LINE","'Bernadette COURTY","'72.83269501"
"'2","'LINE","'Copie sera adressée à :","'97.08988953"
"'2","'LINE","'- Centre de Secours de Houdan","'97.61050415"
"'2","'LINE","'- Gendarmerie de Maulette","'95.83057404"
