'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'RÉPUBLIQUE FRANÇAISE","'86.09107971"
"'1","'LINE","'DÉPARTEMENT DE L'ESSONNE","'94.45709229"
"'1","'LINE","'CORBEIL-ESSONNES","'89.74823761"
"'1","'LINE","'JPB/ZA/EP/SC","'93.61991119"
"'1","'LINE","'18-12-2018.881","'98.55099487"
"'1","'LINE","'P17-02","'99.64137268"
"'1","'LINE","'RUE DU PETIT-PONT","'98.98667145"
"'1","'LINE","'ARRÊTÉ N° 2018/1929","'89.10247803"
"'1","'LINE","'EXTRAIT DU REGISTRE DES ARRÊTÉS DU MAIRE","'96.99239349"
"'1","'LINE","'ARRÊTÉ PORTANT REGLEMENTATION PERMANENTE","'96.86462402"
"'1","'LINE","'DE STATIONNEMENT ET DE CIRCULATION","'98.95118713"
"'1","'LINE","'Le maire de la commune de Corbeil-Essonnes,","'97.76942444"
"'1","'LINE","'Vu les articles L2212-1, L2212-2, L2213-1, L2213-2 du code général des collectivités territoriales,","'98.86304474"
"'1","'LINE","'Vu les articles L325-1, R411-8, R411-25, R411-26 et R411-28 du code de la route,","'99.13404846"
"'1","'LINE","'Vu l'arrêté général de police portant réglementation de la circulation et du stationnement sur le territoire de la","'99.25655365"
"'1","'LINE","'commune,","'97.36211395"
"'1","'LINE","'Considérant qu'il importe à l'Autorité Municipale de prendre toutes les mesures propres à assurer la sécurité","'98.65010071"
"'1","'LINE","'publique,","'96.09570313"
"'1","'LINE","'Considérant que de nouvelles dispositions sont intervenues en matière de réglementation,","'98.37886047"
"'1","'LINE","'ARRÊTE:","'74.74572754"
"'1","'LINE","'ARTICLE 1","'96.28308105"
"'1","'LINE","':","'84.74230194"
"'1","'LINE","'Le présent arrêté annule et remplace toute réglementation précédente de la rue","'98.99563599"
"'1","'LINE","'du Petit-Pont.","'98.17002106"
"'1","'LINE","'ARTICLE 2","'95.62012482"
"'1","'LINE","'STATIONNEMENT OU ARRÊT GÊNANT","'96.26840973"
"'1","'LINE","'Est considéré comme gênant l'arrêt ou le stationnement d'un véhicule rue du","'98.27230835"
"'1","'LINE","'Petit- Pont, sur la placette sortie 6c et 1b et du n°12 au n°14 de la rue du Petit-","'96.95716858"
"'1","'LINE","'Pont, (R417-10 du code de la route).","'99.23224640"
"'1","'LINE","'ARTICLE 3 :","'91.59731293"
"'1","'LINE","'SENS INTERDIT DE CIRCULATION","'99.39846802"
"'1","'LINE","'La voie est en sens interdit rue du Petit-Pont dans la partie comprise entre la rue","'99.52658844"
"'1","'LINE","'Bernardin-de-Saint-Pierre et le n°4, de la rue du Petit-Pont, dans le sens du n°4,","'96.29434967"
