'Page Number,'Type,'Text,'Confidence Score % (Line),
"'1","'LINE","'Ville de","'92.99725342"
"'1","'LINE","'Plaisir","'77.05437469"
"'1","'LINE","'DIRECTION DES SERVICES TECHNIQUES","'99.07627869"
"'1","'LINE","'ARRETE PERMANENT N° 2013 688","'95.74259186"
"'1","'LINE","'REGLEMENTANT LE STATIONNEMENT","'98.05359650"
"'1","'LINE","'PLACE DU SILO 9","'99.54187012"
"'1","'LINE","'Le Maire de Plaisir,","'98.94667816"
"'1","'LINE","'Vu le Code général des collectivités territoriales et notamment ses articles L.2212-1 à","'99.24045563"
"'1","'LINE","'L.2212-2 et L.2213-1 à L.2213-6,","'98.67049408"
"'1","'LINE","'Vu le Code pénal, notamment ses articles 131-13 et R.610-5,","'98.28685760"
"'1","'LINE","'Vu le Code de la voirie routière, notamment ses articles L.141-2 et R.116-2,","'97.81346893"
"'1","'LINE","'Vu le Code de la route et notamment son article L.411-1 et R.417-3,","'99.21006012"
"'1","'LINE","'Vu le décret n° 2007-1503 du 19 octobre 2007 relatif au dispositif de contrôle de la durée de","'98.42917633"
"'1","'LINE","'stationnement urbain et modifiant le Code de la route,","'98.31868744"
"'1","'LINE","'Vu l'instruction interministérielle du 24 novembre 1967 modifiée sur la signalisation routière,","'98.05881500"
"'1","'LINE","'Vu l'arrêté du 6 décembre 2007 relatif au modèle type de dispositif de contrôle de la durée","'99.21797180"
"'1","'LINE","'de stationnement urbain,","'98.94613647"
"'1","'LINE","'Vu l'arrêté municipal n° 2013-39 du 28 janvier 2013 règlementant la durée du stationnement","'97.54582977"
"'1","'LINE","'sur le territoire communal dans les zones soumises au dispositif de contrôle,","'98.78794861"
"'1","'LINE","'Considérant qu'il convient de réserver un emplacement de stationnement pour les véhicules","'98.99788666"
"'1","'LINE","'de livraison, place du Silo 9 à Plaisir,","'99.07353210"
"'1","'LINE","'ARRETE","'99.09308624"
"'1","'LINE","'Article 1 : Une place de stationnement sera réservée, exclusivement aux véhicules de","'97.63963318"
"'1","'LINE","'livraison dans l'exercice de leur mission, place du Silo 9 au droit du n° 92.","'97.74230194"
"'1","'LINE","'Article 2 : Les Services Techniques de la Ville procéderont à la mise en place de la","'98.70140839"
"'1","'LINE","'signalisation horizontale et verticale réglementaire.","'98.42331696"
"'1","'LINE","'Ville de Plaisir - Arrêté n° 2013 - 688","'94.30689240"
"'2","'LINE","'Article","'99.95516968"
"'2","'LINE","'3 : Le Directeur Général des Services, la Police Nationale, la Police Municipale et","'98.33380890"
"'2","'LINE","'les personnes assermentées de la ville de Plaisir sont chargés, chacun en ce qui","'98.63777924"
"'2","'LINE","'le concerne, de l'application du présent arrêté.","'96.56228638"
"'2","'LINE","'Plaisir, le 17 juin 2013","'99.42531586"
"'2","'LINE","'Joséphine KOLLMANNSBERGER","'96.84561920"
"'2","'LINE","'MARIE","'87.46322632"
"'2","'LINE","'Maire","'99.51395416"
"'2","'LINE","'VINES","'31.73752785"
"'2","'LINE","'*","'35.94374847"
"'2","'LINE","'Ville de Plaisir - Arrêté n° 2013 - 688","'95.59614563"
